nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
KRAKÓW – mwc, Skawina,;;;Feliksa Pachla, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4cx9u4pdFkcR-Dt6mH7O_hQ;49.9811938,19.8397395
KRAKÓW DĘBNIKI – mwc ul. Baczyńskiego 28,;;;;NOT_FOUND;
KRZESZOWICE – kwc, obok stacji PKP,;;;32-065 Krzeszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmXLD-ifxFkcRKq6nDMWSTuU;50.1308142,19.6352312
NOWY SĄCZ – kwc, w rejonie stacji PKP,;;;Kolejowa 15, 33-300 Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDc_6vCTlPUcRULhqUTUnhdQ;49.6067247,20.7025708
OLKUSZ – kwc, w rejonie stacji PKP,;;;32-300 Olkusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtTKi7XzjFkcRHf5Y9ZxnEik;50.2741608,19.5739847
SKAWINA – kwc, w rejonie stacji PKP,;;;Władysława Sikorskiego, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIwo2ufNdFkcRNnjMnumjQXE;49.9769242,19.8219935
SKAWINA – zwc, na terenie huty,;;;32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo-1YB15nFkcRid0EaYw3hIY;49.9688796,19.8054481
SPYTKOWICE – kwc, w rejonie stacji PKP,;;;34-116 Spytkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW3zxSwSNFkcRMU-HBjI6XR4;49.995099,19.476498
TARNÓW – kwc, ul. Wojska Polskiego,;;;Wojska Polskiego, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdwwsLLOcPUcRRhj8vai11M4;50.0241637,21.0050428
TARNÓW – wwc, oś. Falklandy,;;;;NOT_FOUND;
WIELKA WIEŚ – kwc, w rejonie stacji PKP,;;;86-060 Nowa Wieś Wielka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJexSfNvBBA0cRsiZL9xkNSgs;52.9694881,18.0967522
ZATOR – kwc, w rejonie stacji PKP,;;;32-640 Zator, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNyQR3X2NFkcRcowhCKFLfgI;50.0020005,19.4294648
ADAMOWICE – kwc, w rejonie stacji Kutno –Azory,;;;99-300 Kutno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaVKsOhqcG0cR5miKxkn3Zx8;52.23997000000001,19.30408
CIECHANÓW – wwc, rejon ul. Płockiej i Granicznej,;;;;NOT_FOUND;
GARBARKA – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
GOSTYNIN – kwc, ul. Słowackiego,;;;Wojska Polskiego 35, 09-500 Gostynin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB516ySqHG0cRJTBqPmA0Uis;52.426232,19.4650474
GRODZISK MAZOWIECKI – kwc, w rejonie stacji PKP,;;;05-825 Grodzisk Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTaPNnMdIGUcR81Zq4F-LOfE;52.1099555,20.6227857
GRÓJEC wąskotorowa – kwc, obok stacji PKP,;;;Przedstacyjna 2, 05-600 Grójec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ29dKBBojGUcRfh4smBQLa4M;51.8658108,20.8913643
KONSTANCIN JEZIORNA – mwc, ul. śeromskiego,;;;Stefana Żeromskiego 4, 05-510 Konstancin-Jeziorna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSwmc7KovGUcRZH8usvTlywE;52.0828522,21.1248665
KRASNE – mwc, w parku Stadniny Koni,;;;Adama Mickiewicza 36, 06-408 Krasne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr1Twx_l9HkcRnEW-kEQDhZk;52.9175763,20.9714407
LESZNO – wwc, obok cukrowni Michałów,;;;;NOT_FOUND;
LIPÓWKI - wwc, obok Pilawy, obok stacji PKP,;;;Dworcowa, 08-440 Pilawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ-nswQPPGEcRoHDuiGqXi18;51.9573043,21.5329849
ŁOCHÓW – kwc, obok stacji PKP,;;;07-130 Łochów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN9h9nrgdH0cRUj_VMF33bWU;52.5341963,21.6878284
MAŁKINA GÓRNA – kwc, w rejonie stacji PKP,;;;Nurska 3, 07-320 Małkinia Górna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyXJ3E-oHH0cR6molDhtC_8E;52.6927466,22.0302178
MIŃSK MAZOWIECKI – kwc, w rejonie stacji PKP,;;;Mińsk Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwggwyssH0cR6riiD3U_JCM;52.1761448,21.5537275
MŁAWA – kwc, w rejonie stacji PKP,;;;06-500 Mława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb_OwFHu2HUcRrwLrSZ6xT8E;53.1270013,20.3498816
MODLIN – wwc, na terenie Twierdzy ,;;;Generała Józefa Bema 200c, 05-160 Nowy Dwór Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUX4eG2KlHkcR7yyfLLRxuwg;52.4366875,20.6756399
MODLIN – wwc, na terenie Twierdzy , w rejonie koszar,;;;Generała Józefa Bema 200c, 05-160 Nowy Dwór Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUX4eG2KlHkcR7yyfLLRxuwg;52.4366875,20.6756399
MODLIN – kwc, w rejonie stacji PKP,;;;Modlin, Mieszka I 3, 05-102 Nowy Dwór Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjXzDJCKlHkcR4GsI-FGH_xg;52.4430741,20.7035049
MSZCZONÓW – kwc, w rejonie stacji PKP,;;;Dworcowa, 96-320 Mszczonów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ65FYWJhBGUcRh0oiFTQBQRw;51.9650408,20.5203632
NASIELSK – kwc, w rejonie stacji PKP,;;;05-190 Nasielsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9SJJBY2iHkcRzv3uFcH-ozs;52.5739469,20.7680675
OSTROŁĘKA – kwc, w rejonie stacji PKP,;;;Stefana Żeromskiego 11, 07-411 Ostrołęka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSxljT-RDHkcRa5ImTSehFvs;53.0563581,21.6169856
OTWOCK – kwc, ul. Orla,;;;Orla 4, 05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLXSGhowqGUcRAtzz6dpusg0;52.1078678,21.2628683
OTWOCK – szwc, na terenie szpitala,;;;Księdza Stanisława Konarskiego 13/lok 14, 05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1SqRhpUqGUcRZMIlNlRv-LM;52.1211524,21.2752855
OTWOCK – szwc, na terenie Wojskowego Sanatorium Przeciwgruźliczego,;;;Samorządowa 16/20, 05-400 Otwock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWZtLh8IrGUcRVBg0vCOMU70;52.11316040000001,21.2738988
PAŁUKI – wwc,na terenie miejscowości,;;;;NOT_FOUND;
PIASECZNO wąskotorowa – kwc, w rejonie stacji PKP,;;;Henryka Sienkiewicza 14, 05-500 Piaseczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ69pIykcuGUcRGtuW7qnNJw0;52.0693637,21.0248086
PIASTÓW – wwc,w rejonie PKP,;;;Dworcowa, 05-819 Piastów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ3XdpQk1GUcRE2TbRCm8_zk;52.18264449999999,20.8427405
PILAWA – kwc, obok stacji PKP,;;;Dworcowa, 08-440 Pilawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ-nswQPPGEcRoHDuiGqXi18;51.9573043,21.5329849
PLATERÓW – kwc, w rejonie stacji PKP,;;;08-210, Polska;https://www.google.com/maps/place/?q=place_id:ChIJByk3s3HbIUcRbCmvi1jO8Io;52.3013725,22.8208787
PŁOCK – wwc, pl. Dąbrowskiego,;;;Omulewska 27, 04-128 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYyzatSrNHkcR6UzT0sUW3Lg;52.2429618,21.0965595
PŁOŃSK – kwc, w rejonie stacji PKP,;;;09-100 Płońsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7b2y5KkZHEcRddAnwf41aqg;52.61616,20.3662101
PUŁTUSK – mwc, ul. Świętokrzyska,;;;Kowalewicka 12, 60-002 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqdGBCF1FBEcRF3M6thx9vJY;52.3629688,16.8511637
PUŁTUSK – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
PRUSZKÓW – kwc, w rejonie stacji PKP,;;;Henryka Sienkiewicza, 05-800 Pruszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy4WPH401GUcRAFmOX49xWQk;52.16789,20.7986
RADOM – kwc, obok dworca głównego,;;;plac Dworcowy 2, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5bUXBkRfGEcR3uUUDSLLumg;51.3911215,21.1549656
RADOM –GLINICE - kwc obok stacji PKP,;;;Władysława Beliny-Prażmowskiego 2, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUWwyF7heGEcRhabVqUU69qk;51.39114559999999,21.1551365
RADOM – zwc, Zakłady „ŁUCZNIK”, ul. 1905 r,;;;Aleksego Grobickiego 23, 26-617 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB3OetbZeGEcRYAkhrxg1Ujg;51.452987,21.1342891
RADOM – zwc, ul. Staweckiego,;;;Wiktora Cymerysa-Kwiatkowskiego 70, 26-604 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNeEUfb5eGEcRDWC8-lmm_R0;51.38646439999999,21.1636506
RUDA TALUBSKA – kwc, w rejonie stacji PKP,;;;08-400, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYS9BggHHGEcRHMiMqFzHWuY;51.8529476,21.5894076
SEROCK – kwc, w rejonie stacji PKP,;;;Kolejowa 1, 86-120 Serock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp2EahycdA0cR7WgpftSzwos;53.3611114,18.0901434
SIEDLCE – kwc, ul. świrowa,;;;Brzeska 183, 08-110 Siedlce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgcnr7SNaH0cRqSzNr2a8eZ8;52.1491633,22.3060531
SIEDLCE – kwc, w rejonie stacji PKP,;;;plac Zdanowskiego 1, 08-110 Siedlce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmVSinlpaH0cR3tK5tw9tA4c;52.1622813,22.2718561
SIERPC – kwc, obok stacji PKP,;;;09-200 Sierpc, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoXNxUmVfHEcRRa0swZhXMYc;52.84791269999999,19.6538709
SOCHACZEW – kwc, w rejonie stacji PKP,;;;Spokojna 13, 96-515 Granice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdxtD8Zb9G0cR8HtVqCL9mGA;52.2157957,20.2394017
TOMASZÓW MAZOWIECKI – kwc, obok stacji PKP,;;;Dworcowa, 97-200 Tomaszów Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIThR5syEGUcRjAgILLilVqU;51.5469133,20.0333694
TARCZYN – wwc, w mieście,;;;Grójecka 6, 05-555 Tarczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL0BzPJk7GUcRyOfAo-5d1sI;51.9784381,20.8336874
TARCZYN – wąskotorowa - kwc, Grójecka Kolej Dojazdowa,;;;Kolejowa 2, 05-555 Ruda, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ8czuxY7GUcR_8PzR1rQRq8;51.9810469,20.8734179
TŁUSZCZ – kwc, w rejonie stacji PKP,;;;Warszawska 4, 05-240 Tłuszcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJWmFZ2PeHkcRhUzlARMfBxY;52.43113750000001,21.4354225
WARKA – kwc, w rejonie stacji PKP,;;;05-660 Warka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi65t37DgGEcRHc7wOi61Zhw;51.7928588,21.1704159
WARSZAWA GROCHÓW wąskotorowa – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
WARSZAWA - mwc, Ogród Saski,;;;Marszałkowska, 00-102 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkUWehmHMHkcRR-72WJvPCFg;52.240265,21.0076337
WARSZAWA – mwc, Plac Bankowy,;;;plac Bankowy 3/5, 00-950 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5yRRJGPMHkcR5i-PrGO8VjQ;52.243016,21.00042
WARSZAWA – mwc, Wyścigi, w ruinie,;;;Puławska 266, 02-684 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXQREzugyGUcR1XRkMciNqTQ;52.16516069999999,21.0159229
WARSZAWA – mwc, Gazownia na Woli,;;;Ignacego Prądzyńskiego 14A, 01-222 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ7tnDWDLHkcRivdI6d0jofU;52.224359,20.9663047
WARSZAWA – wodozbiór na terenie Łazienek Królewskich,;;;Agrykola 1, 00-460 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN0GhxeHMHkcRWsSH2Xyewt0;52.2154975,21.0297173
WARSZAWA - wwc, ul. Koszykowa;;;Koszykowa 65, 00-667 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrSEHpYTMHkcRnEFReN2s1dY;52.22262019999999,21.0101557
WARSZAWA - zwc, na terenie huty W-wa;;;Puławska 266, 02-684 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXQREzugyGUcR1XRkMciNqTQ;52.16516069999999,21.0159229
WARSZAWA – zwc, ul. Kasprzaka 25,;;;Marcina Kasprzaka 25, 01-224 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ65wROWHLHkcR5XUTL_KTRXY;52.2252066,20.9647719
WARSZAWA – zwc, ul. Kasprzaka,;;;Jana Kazimierza 3, 01-248 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5nVFRXLHkcRrkj91_RoxMI;52.2253848,20.9505398
WIERZBICA – zwc, na terenie dawnej cementowni Wierzbica,;;;26-680 Wierzbica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs-ZlaXVEGEcRz_8WujgfYSU;51.2446683,21.019833
WOŁOMIN – kwc, w rejonie stacji PKP, rozebrana,;;;05-200 Wołomin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaQ9yab7aHkcRonHz6szDRTg;52.34614,21.237436
ZĄBKI – szwc, na terenie Woj. Szpitala dla Nerwowo i Psychicznie Chorych,;;;Karola Rychlińskiego 1, 05-091 Ząbki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzb7CiDPHkcRQtT_O_vZaZc;52.2987781,21.1116832
ŻYRARDÓW – kwc, ul. POW,;;;Józefa Mireckiego 56, 96-300 Żyrardów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX3YEmsZEGUcRZkoW3jeCZ48;52.0578975,20.44596
BIAŁĄ PRUDNICKA – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
BRZEG – mwc, ul. 1 Maja,;;;;NOT_FOUND;
BRZEG – mwc, ul. Rybacka,;;;Rybacka, 49-300 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3RwlxowEEcRwTO8A-Ji0xw;50.8594156,17.4826906
BRZEG – kwc, ul. Kolejowa,;;;plac Dworcowy 3, 49-300 Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM5nSah8wEEcRAuIRShKztdk;50.8532804,17.4706545
DOBRODZIEŃ – mwc, ul. Oleska,;;;;NOT_FOUND;
DZIEWIĘTLICE – kwc, na trasie Otmuchów – Dziewiętlice,;;;Dziewiętlice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB3hSjVrnEUcRrPaLAqOm6qE;50.4101602,17.0820147
FASOWSKIE – kwc, w dzielnicy Kolanowskie,;;;Dworcowa, 47-110 Kolonowskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiVSAtrPkEEcRdPnBEqRffEk;50.660535,18.3600868
GŁOGÓWEK – wwc, w rejonie zamku,;;;Zamkowa 23, 48-250 Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPS52OtmhEUcRngptJ3KsueQ;50.3556874,17.8614109
GŁOGÓWEK – wwc, w mieście,;;;48-250 Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD_QLmNqhEUcReYmskxVhKn4;50.35349,17.8643499
GŁUBCZYCE – wwc, ul. Słowackiego,;;;Juliusza Słowackiego 3, 48-100 Głubczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUZH3jRZ2EUcRF-1BMHNLrDQ;50.20276699999999,17.8192433
GRODKÓW – wwc, ul. Krakowska,;;;Krakowska 24, 49-200 Grodków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdZXisKXNEUcRYjbYmFfa6DE;50.6880878,17.3943806
JEŁOWA – kwc, w rejonie stacji PKP,;;;46-024, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5Wn8QwVaEEcRqd6X8ladid0;50.7935714,18.0468459
KĘDZIERZYN – KOŹLE – kwc, ul. Filtrowa 14,;;;Filtrowa 14, 47-200 Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPZT4kvYREUcRlKPOmN-VlXE;50.33684590000001,18.1380121
KLUCZBORK- kwc, w rejonie stacji PKP,;;;Wołczyńska 6, 46-200 Kluczbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnz3RNNRgEEcRvz54E1tBi-Q;50.9713146,18.2009291
KLUCZBORK – wwc, ul. Długosza,;;;Skłodowskiej-Curie 21, 46-200 Kluczbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFaR_meFgEEcRzV7l2Sz3-wU;50.968755,18.216719
KRAPKOWICE - - kwc , w rejonie stacji PKP,;;;;NOT_FOUND;
KRAPKOWICE – zwc, Zakład Papierniczy,;;;Opolska 103, 47-300 Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD0AMO0eoEUcReyLleVTRFVk;50.483394,17.954249
LEWIN DRZESKI – kwc, w rejonie stacji PKP,;;;Kościuszki 73, 49-340 Lewin Brzeski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3yG8eNw1EEcRJOsax5cruxs;50.7574041,17.6164772
NAMYSŁÓW – wwc, ul. Łęczańska,;;;Oleśnicka 4, 46-100 Namysłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7wABYLgWEEcR-tPPqHmqLm0;51.0833186,17.7088884
NAMYSŁÓW- kwc, w rejonie stacji PKP,;;;46-100 Namysłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgZ61Ar0WEEcRZXzN__85IYw;51.0747133,17.7165451
NAMYSŁÓW – mwc, ul. Mickiewicza,;;;;NOT_FOUND;
NYSA – kwc, w rejonie stacji PKP,;;;Racławicka, 48-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi0AGaRvEEUcRZ0RrzlmpF0Y;50.4776951,17.3415081
NYSA – mwc, ul. Obrońców Tobruku,;;;Obrońców Tobruku, 48-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS_6iJW3EEUcR54pZbq0DqTA;50.4812747,17.3207692
NYSA – wwc, d. wieża Bismarcka,;;;Bolesława Krzywoustego 20, 48-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ypwDQ_EEUcR2S9DAAzLQVs;50.4744102,17.3307827
OLESNO – wwc, ul. Krzywa 11,;;;Krzywa 1, Łowoszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV9nZl3jzEEcRQ3rFGBeNyK4;50.86051,18.3719869
OLSZANKA – kwc, w rejonie stacji PKP,;;;49-332, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz38RmIUxEEcRHGeOMET8jlk;50.7942,17.4762
OPOLE GŁÓWNE – kwc, w rejonie stacji PKP,;;;Krakowska 48, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKXsGlzdTEEcRL6ur6tPoqRU;50.6622405,17.9265459
OPOLE GROSZOWICE – kwc, w rejonie tej stacji;;;46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm-QV8FdTEEcRSLQokBVvnj0;50.6358809,17.9551482
OPOLE GROSZOWICE – kwc, w rejonie stacji PKP,;;;46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm-QV8FdTEEcRSLQokBVvnj0;50.6358809,17.9551482
OPOLE – mwc, ul. Oleska 64,;;;Oleska 64, 45-222 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4b1uM6ZTEEcRyAZhakwG9Rg;50.6747241,17.9358624
OPOLE – mwc, ul. Przyjaźni,;;;aleja Przyjaźni 12, 45-573 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu5CGTWpTEEcRCULM2_NLC_c;50.65208149999999,17.9403796
OPOLE – kwc, ul. Dworcowa,;;;Kobaltowa 2, 45-641 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5xrGz-rEUcRmrGvWiDofNk;50.6067812,17.9689487
OPOLE – kwc, na terenie ZNTK, ul. Rejtana,;;;;NOT_FOUND;
OTMUCHÓW – kwc, w rejonie stacji PKP,;;;Kolejowa 6, 48-385 Otmuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT5bTTmfcEUcRXJPW4eP-3e0;50.4739535,17.1524963
PACZKÓW – mwc, ul. Paczkowska 26,;;;;NOT_FOUND;
POKÓJ – kwc, obok lokomotywowni,;;;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
RACŁAWICE ŚLASKIE – kwc, w rejonie stacji PKP,;;;Racławice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21DX1lmfEUcR-v4w2pMB-og;50.3120692,17.761191
RUDAWA - zwc, na terenie dawnej fabryki papieru,;;;58-500 Dąbrowica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWpZIkcRJAtfWZ2HnFA;50.8886566,15.7992458
SKOROGOSZCZ –kwc, w rejonie stacji PKP,;;;76-038, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1bBNkI0wAEcRtMVUrMybllI;54.20529999999999,15.9088001
STRZELCE OPOLSKIE – mwc, ul. Bolesława Chrobrego,;;;;NOT_FOUND;
ŚCIBÓRZ - wwc, nad Jez, Otmuchowskim,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJ61-pmhfdEUcRt83OS36Umzg;50.4468419,17.1065488
WOŁCZYN – wwc, ul. Traugutta,;;;46-250 Wołczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkcOnUpNoEEcROZtM4r5Ig7w;51.0138092,18.0460526
ZAWADZKIE – wwc, na terenie osiedla miejskiego,;;;Świerklańska 2, 47-120 Zawadzkie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWnhEEcROdvMbqzFb2M;50.6058408,18.4772114
JAROSŁAW - zwc, Huta Szkła,;;;37-500 Jarosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwyr3y_WbPEcRsdPexq5r2VM;50.0004295,22.7116048
MUNINA – kwc, obok stacji PKP,;;;Munina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD3tIyXOcPEcRAvXcts7s4YY;49.9902679,22.7186405
NOWA DĘBA – zwc, na terenie DOZAMETU,;;;Jana Szypowskiego 1, 39-460 Nowa Dęba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJixEnY8Q7PUcRn7v6cVqRLXg;50.4089792,21.7328298
LIPA – kwc, w rejonie stacji PKP,;;;Lipa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU4qOmR_OIkcRJloZk7HWLYs;50.6899986,22.0677671
LUBACZÓW – kwc, w rejonie stacji PKP,;;;Kolejowa, 37-600 Lubaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQw6yNYpZO0cRGeiOwGAQDuk;50.16542829999999,23.1245355
ŁUPKÓW – kwc, w rejonie stacji PKP,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5SDa-jQCPEcRfk-efMCbFpU;49.2475014,22.058965
PRZEMYŚL – mwc, ul. Winna Góra,;;;;NOT_FOUND;
RADYMNO – kwc, w rejonie stacji PKP,;;;Kolejowa, 37-550 Radymno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcWQIhY1iO0cRdSLoLTfsuiI;49.9394574,22.8297812
RZESZÓW GŁÓWNY – kwc, w rejonie stacji PKP,;;;35-201 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0WWOFx37PEcRVj55_uerg5Q;50.042789,22.0069931
RUDNIK n Sanem – kwc, w rejonie stacji PKP,;;;37-420 Rudnik nad Sanem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR7Ka2MfWPEcR1CaCyR-vOZw;50.4351853,22.2509052
STALOWA WOLA – mwc, Park Charzewicki,;;;Parkowa 5, 37-450 Stalowa Wola, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSWTWC7jSIkcRaIkYvBmg8AM;50.6011969,22.0314654
ZMYSŁÓWKA – kwc, w rejonie stacji PKP,;;;;NOT_FOUND;
ŻORAWICA ROZRZĄDOWA – kwc, w rejonie stacji PKP,;;;Żurawica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIfKlHAl8O0cRhFZ1CMhD-v8;49.8327421,22.8371897
AUGUSTÓW – kwc, w rejonie stacji PKP,;;;16-300 Augustów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJszWQNetQ4EYR10ACqLfQYo8;53.8523976,23.0261477
BIAŁOWIEśA – kwc, w rejonie stacji Białowieża Towarowa,;;;Stacja Towarowa 4, 17-230 Białowieża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyfbxSHpdIEcRCBa8QWemegM;52.6903579,23.8735895
BIAŁYSTOK – mwc, ul. Wysockiego,;;;;NOT_FOUND;
BIAŁYSTOK – mwc, ul. Augustowska,;;;Warszawska 6/32, 15-063 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyTAUieH7H0cR3puPl1QSJ9o;53.135226,23.1666385
BIAŁYSTOK – zwc, ul. Warsztatowa 1,;;;Storczykowa 7, 15-644 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5c9x9Vr7H0cRfaEb1xxNN1Y;53.1215015,23.0952075
BIAŁYSTOK – zwc, Zakłady Bawełniane,;;;Generała Władysława Andersa 44, 15-113 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT_XjfDD8H0cR_cPYbZoqRSI;53.1583036,23.1640247
BIAŁYSTOK GŁÓWNY – kwc, w rejonie stacji PKP,;;;Kolejowa 9, 15-701 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ3VILXP8H0cRrJ6tNjo2knc;53.134187,23.1355523
BIAŁYSTOK – zwc, na terenie Zakładu MG STALTON,;;;Elewatorska 14, 15-620 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6SvJr2P7H0cRLW6RlzMOiF4;53.1353326,23.0752558
BIAŁYSTOK – zwc, na terenie Zakładu AGROS,;;;Hetmańska 38, 15-727 Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiy28CHf8H0cRSsR4JZG3fjA;53.132656,23.1191642
