nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Bieniszew – kościół p.w. Narodzenia NMP;Województwo wielkopolskie;;Bieniszew-Klasztor 1, 62-530 Bieniszew-Klasztor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlaoPiR81G0cRj-8Z_lh3ZP0;52.2848859,18.1832596
Giecz – kościół p.w. NMP Wniebowziętej;Województwo wielkopolskie;;63-012 Giecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUmVuyzwBEcRU0dwV8HNHDo;52.3204033,17.3687761
Gniezno – archikatedra Prymasowska p.w. Wniebowzięcia NMP;Województwo wielkopolskie;;Wzgórze Lecha, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-Uj8JAmRBEcROezE2OVTyRU;52.5367048,17.5928042
Gostyń – Święta Góra – bazylika p.w. Niepokalanego Poczęcia NMP;Województwo wielkopolskie;;Głogówko 1, 63-800 Głogówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRyKcrNQNBUcR3WF7z92WeX0;51.8855335,17.0352186
Górka Klasztorna – kościół p.w. NMP Niepokalanie Poczętej;Województwo wielkopolskie;;Rataje 48, 89-310 Rataje, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaTOO8cy4A0cRSKNFt1STwiU;53.2706341,17.2377093
Kalisz – katedra p.w. św. Mikołaja;Województwo wielkopolskie;;Kanonicka 5, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg9ypdZnFGkcRmFwPzxpDSIQ;51.7640059,18.088859
Konin – kościół ewangelicko-augsburski p.w. Świętego Ducha;Województwo wielkopolskie;;Generała Jarosława Dąbrowskiego 1, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVFX62kxG0cRQlufYIt_sUU;52.2045177,18.2538482
Kościelec – kościół p.w. św. Wojciecha;Województwo wielkopolskie;;Kościelec 10, 62-831 Korzeniew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk-En7aLZGkcR5IqP2HqWnW8;51.907033,18.2114387
Kotłów – kościół polskokatolicki p.w. Narodzenia NMP;Województwo wielkopolskie;;Kotłów 30A, 63-510 Kotłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlRag_q-7GkcR1GT854tRsBg;51.550248,17.9763518
Ląd – kościół p.w. NMP i św. Mikołaja;Województwo wielkopolskie;;Ląd 101, 62-405 Ląd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4yzED9PPBEcRR6LOpehqELQ;52.2043842,17.8933265
Lubiń – kościół p.w. Narodzenia NMP i klasztor benedyktynów;Województwo wielkopolskie;;Mickiewicza 6, 64-010 Lubiń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEeVe1ToJBUcRO9Rseh9xK-M;51.966154,16.9003448
Osieczna – kościół p.w. św. Walentego;Województwo wielkopolskie;;O. Edwarda Frankiewicza 4, 64-113 Osieczna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9WNN7bGjBUcRe6IQ5f9BE_E;51.9057001,16.6795317
Ostrów Lednicki – ruiny kościoła p.w. Marii Panny;Województwo wielkopolskie;;62-261 Dziekanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIyLBEcRXIOwWeP7gVM;52.5280036,17.3828809
Poznań – bazylika p.w. śś. Apostołów Piotra i Pawła;Województwo wielkopolskie;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
Poznań – kościół p.w. Nawiedzenia NMP na Ratajach;Województwo wielkopolskie;;os. Bohaterów II Wojny Światowej 88, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWX0vwwFbBEcRvhKHMdbp8gY;52.3838187,16.9540859
Skrzatusz- kościół p.w. Wniebowzięcia NMP;Województwo wielkopolskie;;64-930 Skrzatusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvwBFo0FfAUcRQnF4wCjQe24;53.205943,16.5883688
Tarnowo Pałuckie – kościół p.w. św. Mikołaja;Województwo wielkopolskie;;Kościół pw. św. Mikołaja, DW251, 62-105 Tarnowo Pałuckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQSPfQWiHA0cRtujDUK0xpK0;52.8319966,17.2760238
Trzemeszno – bazylika p.w. Wniebowzięcia NMP;Województwo wielkopolskie;;plac Kościeszy-Kosmowskiego 8, 62-240 Trzemeszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx6LmQk29BEcRdETsLdqFo84;52.5596009,17.8173767
Żychlin – kościół ewangelicko-reformowany;Województwo wielkopolskie;;Parkowa 9, 62-571 Żychlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr_B1VAAxG0cRHSaLD0K2uMs;52.17749329999999,18.2633564
Banie – kościół p.w. św. Marii Magdaleny;Województwo zachodniopomorskie;;Bolesława Chrobrego 5, 74-110 Banie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ85qb6i1SB0cRgrWm-HWZu-Q;53.1010967,14.6609237
Brzesko – kościół p.w. Narodzenia NMP;Województwo zachodniopomorskie;;74-211 Brzesko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf7ceiE81B0cRrH33cdR0xYk;53.1240377,15.0092571
Bukowo Morskie – kościół polskokatolicki p.w. Najświętszego Serca Pana Jezusa;Województwo zachodniopomorskie;;Bukowo Morskie 8, 76-156, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYwmUbrzVAUcRqEnCwja7z9E;54.3538497,16.3350141
Kamień Pomorski – katedra p.w. św. Jana Chrzciciela;Województwo zachodniopomorskie;;Plac Katedralny, 72-400 Kamień Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1WmiND2EqkcRyGKlWBspSOk;53.9732777,14.7724945
Kołobrzeg – konkatedra p.w. Wniebowzięcia NMP;Województwo zachodniopomorskie;;Mariacka 5, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-TiSqJwVAEcR-yT2kdoo1pM;54.1759943,15.5741924
Koszalin – katedra p.w. Niepokalanego Poczęcia NMP;Województwo zachodniopomorskie;;Bolesława Chrobrego 7, 75-063 Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCZVbMRjNAUcRRJa0o7E4Kao;54.189482,16.1800088
Mierzyn – kościół p.w. MB Bolesnej;Województwo zachodniopomorskie;;Welecka 17, 72-006 Mierzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZXCtgOQOqkcRa7d6THAShBA;53.4305241,14.4632064
Moryń – kościół p.w. Świętego Ducha;Województwo zachodniopomorskie;;Fryderyka Chopina 16, 74-503 Moryń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1nrsoFgB0cRAfuMFDvtjXg;52.8586089,14.4001362
Stargard – kościół p.w. NMP Królowej Świata;Województwo zachodniopomorskie;;Bolesława Krzywoustego 12, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc_OE4ky4AEcRrz03fCmC17k;53.3368561,15.0471899
Szczecin – katedra p.w. św. Jakuba Apostoła;Województwo zachodniopomorskie;;św. Jakuba 1, 70-543 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUVV5w8JqkcR5-TwDlSbI_k;53.424692,14.55611
Trzebiatów – kościół p.w. Macierzyństwa NMP;Województwo zachodniopomorskie;;Lipowa 10, 72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGwjNnRxuAEcRNxWHwoh412Y;54.0639772,15.2673125
Asyż (Włochy) – bazylika p.w. św. Franciszka;Świat;;Piazza Inferiore di S. Francesco, 2, 06081 Assisi PG, Włochy;https://www.google.com/maps/place/?q=place_id:ChIJ5cO0QEedLhMR2DfH3U4y3kc;43.0749709,12.6054003
Athos (Grecja) – zespół klasztorów prawosławnych;Świat;;;NOT_FOUND;
Cluny (Francja) – opactwo benedyktynów;Świat;;Place du, Rue du 11 Août 1944, 71250 Cluny, Francja;https://www.google.com/maps/place/?q=place_id:ChIJn63c2bgK80cRyRNh9EUhiC4;46.4348032,4.6585107
Fatima (Portugalia) – bazylika p.w. Matki Boskiej Różańcowej;Świat;;Cova de Iria, 2496-908 Fátima, Portugalia;https://www.google.com/maps/place/?q=place_id:ChIJqepO8DmdGA0RrFMisuoul5M;39.6321352,-8.6718929
Jerozolima (Izrael) – kościół Świętego Grobu;Świat;;Jerusalem;https://www.google.com/maps/place/?q=place_id:ChIJtW0kHM8pAxURYAM5_FynBC0;31.7784813,35.2296002
Kolonia (Niemcy) – katedra p.w. św. Piotra i NMP;Świat;;Domkloster 4, 50667 Köln, Niemcy;https://www.google.com/maps/place/?q=place_id:ChIJLz2cNqUlv0cRxqnjljiR7Ck;50.94127839999999,6.9582814
Mont Saint Michel (Francja) – opactwo św. Michała Archanioła;Świat;;L'Abbaye, 50170 Le Mont-Saint-Michel, Francja;https://www.google.com/maps/place/?q=place_id:ChIJwccMN0RYBkgRlp_YeSIlOzs;48.6361043,-1.511244
Moskwa (Rosja) – cerkiew Wasyla Błogosławionego;Świat;;Red Square, 7, Moscow, Rosja, 109012;https://www.google.com/maps/place/?q=place_id:ChIJBZbmYllKtUYR5TrL54oWz6Q;55.7525229,37.6230868
Paryż (Francja) – katedra Notre Dame;Świat;;6 Parvis Notre-Dame - Pl. Jean-Paul II, 75004 Paris, Francja;https://www.google.com/maps/place/?q=place_id:ChIJATr1n-Fx5kcRjQb6q6cdQDY;48.85296820000001,2.3499021
Praga (Czechy) – katedra p.w. św. Wita;Świat;;III. nádvoří 48/2, 119 01 Praha 1-Hradčany, Czechy;https://www.google.com/maps/place/?q=place_id:ChIJW08COB6VC0cRoonZ8lA4rWk;50.09089179999999,14.4005114
Rzym (Włochy) – bazylika większa p.w. św. Piotra;Świat;;Piazza di San Pietro in Vincoli, 4/A, 00184 Roma RM, Włochy;https://www.google.com/maps/place/?q=place_id:ChIJ9TEpHrFhLxMRMNSr5HbcOzI;41.89379840000001,12.4931498
Saint Petersburg (Rosja) – sobór św. Izaaka;Świat;;St Isaac's Square, 4, лит. А, St Petersburg, Rosja, 190000;https://www.google.com/maps/place/?q=place_id:ChIJSTp6hhsxlkYR6SV9tFJytR0;59.933905,30.306485
Santiago de Compostella (Hiszpania) – bazylika p.w. św. Jakuba;Świat;;Praza do Obradoiro, s/n, 15704 Santiago de Compostela, A Coruña, Hiszpania;https://www.google.com/maps/place/?q=place_id:ChIJB0dBJkP-Lg0RxRaj0LljjqE;42.880688,-8.544395399999999
Wenecja (Włochy) – bazylika św. Marka;Świat;;P.za San Marco, 328, 30100 Venezia VE, Włochy;https://www.google.com/maps/place/?q=place_id:ChIJv2xSZNexfkcRBaKsgyfVEgo;45.4345606,12.3397124
Wiedeń (Austria) – katedra p.w. św. Szczepana Męczennika;Świat;;1010 Vienna, Austria;https://www.google.com/maps/place/?q=place_id:ChIJxZWfIQAHbUcR9hVfdwxIDMY;48.2084386,16.3734755
Wilno (Litwa) – Ostra Brama;Świat;;Aušros Vartų g. 14, Vilnius, 01303 Vilniaus m. sav., Litwa;https://www.google.com/maps/place/?q=place_id:ChIJtwndY0CU3UYRGiGAUCEwwgY;54.6743507,25.2895296
