nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Wąchock: zespół klasztorny cystersów z romańskim kapitularzem, XII w. kościół klasztorny NMP i św. Floriana, XIII w.;Zabytki architektury;;Kościelna 14, 27-215 Wąchock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UxMpiY-GEcRhwBxfIDNn5Y;51.075185,21.0152525
zespół klasztorny cystersów z romańskim kapitularzem, XII w.;Zabytki architektury;;Kościelna 14, 27-215 Wąchock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UxMpiY-GEcRhwBxfIDNn5Y;51.075185,21.0152525
kościół klasztorny NMP i św. Floriana, XIII w.;Zabytki architektury;;Warszawska 1b, 31-155 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtzOfrhpbFkcRRkyGRpJzQIc;50.06755889999999,19.9430019
Wiślica: /pierwsza kolegiata wiślicka z XII w. /wraz z unikatową Płytą Orantów/. druga kolegiata wiślicka z XIII w. zespół rezydencjonalny składający się z dwóch palatiów połączonych z rotundami, fundamenty, XI – XII w./;Zabytki architektury;;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
/pierwsza kolegiata wiślicka z XII w. /wraz z unikatową Płytą Orantów/.;Zabytki architektury;;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
druga kolegiata wiślicka z XIII w. zespół rezydencjonalny składający się z dwóch palatiów połączonych z rotundami, fundamenty, XI – XII w./;Zabytki architektury;;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
Wiślica - kościół św. Mikołaja, relikty z przełomu X i XI w.;Zabytki architektury;;Kościelna, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq8gWX3LFF0cRCRVcftsfquw;50.3489189,20.6738333
Włostów – kościół św. Jana Chrzciciela, XIII / XIV w. na południe od Opatowa.;Zabytki architektury;;27-545 Włostów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvwJ6OYCsIkcRvo2GsXKNCb4;50.7464892,21.4405418
Stara Zagość – kościół joannitów św. Jana Chrzciciela, XII w. na północ od Wiślicy w pobliżu Niegosławic.;Zabytki architektury;;28-400, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLaNZ2bnGF0cRFGXkCFvTv_o;50.4171644,20.6087532
Zawichost - kościół św. Jana Chrzciciela, 2 poł. XIII w.;Zabytki architektury;;DW777, 27-630 Zawichost, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa4rFvRi4IkcRmQC1TBwDBb8;50.8049472,21.861052
Zawichost - kościół św. Trójcy, XIII w.;Zabytki architektury;;Trójca 2, 27-630 Zawichost, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnyZnCC64IkcRLUZ39kxrZ08;50.8120421,21.8404471
Zawichost - kościół Wniebowzięcia NMP;Zabytki architektury;;11 Listopada 15, 27-630 Zawichost, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH__YuRi4IkcRqskCeSsHXis;50.8037769,21.8608234
Skarżysko – Kamienna, dzielnica Łyżwy rezerwat archeologiczny „Rydno”;Grody i grodziska;;26-110 Skarżysko-Kamienna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH2QZOAA5GEcRp9vgwFnLUoo;51.0882301,20.8511248
Skowronno Dolne – grodzisko k/Pińczowa;Grody i grodziska;;28-400, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuU142eKVF0cR0Xy_rr7qotk;50.548901,20.4864165
Stradów pow. kazimierski gmina Czarnocin.;Grody i grodziska;;28-506 Stradów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ15t1zge4F0cR_G_oabMODts;50.3771973,20.4800988
Wiślica;Grody i grodziska;;Podgrodzie, 28-160 Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi-7rFQDFF0cRSJsBJLhfjOg;50.344587,20.6791286
Włoszczowa – grodzisko zwane Kopcem św. Jana Nepomucena.;Grody i grodziska;;Unnamed Road, 29-100 Włoszczowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj5OuFktlF0cRiyUvZFkBZDg;50.8623621,19.9853567
Durąg k/ Szyldak powiat ostródzki /w lesie/.;Grody i grodziska;;22-448 Sąsiadka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4ymsHLg_I0cRwuusIvrRWHY;50.7424188,22.8888004
Gardyny gmina Dąbrówno zwane „Szwedzką Górą”.;Grody i grodziska;;Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmeRN5_efHUcRjJnMhYAN14A;53.42241660000001,20.1845031
Sampława – góra św. Jana gmina Lubawa.;Grody i grodziska;;Kupnera 22, 14-260 Lubawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBSYvC8VsHUcRcSsjz6u4LFw;53.503788,19.755208
Staświny gmina Miłki pow. Giżycki – Święta Góra.;Grody i grodziska;;11-513, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ_cmfuiO4UYRyXAHO_w8B0U;53.9579615,21.8530842
Tarczyny – ośrodek Archeologii Doświadczalnej gmina Lidzbark Welski..;Grody i grodziska;;Jana Jerzego Haffnera 63, 81-715 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXUSUkIYK_UYRHnOrqDInUpY;54.4520244,18.5607042
Wały Tolkmita 3 km na południe od Tolkmicka;Grody i grodziska;;;NOT_FOUND;
Czerwona wieś – kościół św. Idziego, fundamenty z 1 poł. XIII w /między Kościanem a Gostyniem/.;Zabytki architektury;;DW432 3, 64-010 Czerwona Wieś, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9WjhPpKmBUcRIKBXsytf7Fk;51.9586771,16.7840329
Giecz - kościół pw. NMP /tzw. Św. Mikołaja/, fundamenty z 1 poł. XI w.;Zabytki architektury;;63-012 Giecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUmVuyzwBEcRU0dwV8HNHDo;52.3204033,17.3687761
Giecz - palatium, fundamenty z 1 poł. XI w.;Zabytki architektury;;Grodziszczko 2, 63-012 Giecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH8-mweI5BEcRjAtOsaITg6o;52.3186018,17.3638725
Gniezno - kościół św. Jerzego /XII w., przebudowany w 1782r/.;Zabytki architektury;;Kolegiaty 3, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBw1oJwmRBEcRPCl_lJtydZ8;52.5373364,17.5932365
Gniezno - katedra gnieźnieńska, relikty z IX / X w.;Zabytki architektury;;Wzgórze Lecha, 62-200 Gniezno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-Uj8JAmRBEcROezE2OVTyRU;52.5367048,17.5928042
Kalisz - rezerwat Archeologiczny Zawodzie: /relikty kolegiaty św. Pawła Apostoła, XII w., relikty palatium i kamiennej wieży obronnej, XII w./;Zabytki architektury;;Bolesława Pobożnego 87/105a, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHW4ga8jFGkcRAx74kSrwXEA;51.74652990000001,18.1024219
Kalisz - patena kaliska w bazylice kolegiackiej Wniebowzięcia NMP;Zabytki architektury;;Kanonicka 5, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg9ypdZnFGkcRmFwPzxpDSIQ;51.7640059,18.088859
Kazimierz Biskupi – kościół św. Marcina, fragmenty z XII w.;Zabytki architektury;;Kościelna 12, 62-530 Kazimierz Biskupi, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd1f8XEs1G0cRyF_L9KCjY7A;52.3117234,18.1694592
Konin – romański słup przydrożny z 1151 r.;Zabytki architektury;;Kościelna 36, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKWkX51MxG0cR3erqAN2d8C8;52.20937929999999,18.2549727
Kościelec k/Kalisza – kościół św. Wojciecha, połowa XII w /na wschód od  Stawiszyna/.;Zabytki architektury;;Kościelec 10, 62-831 Korzeniew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk-En7aLZGkcR5IqP2HqWnW8;51.907033,18.2114387
Kościelec k/Koła – kościół św. Andrzeja Apostoła, połowa XII w.;Zabytki architektury;;Kościelna, 62-604 Kościelec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn8Ca1t89G0cRe-beiMv8Cyo;52.17361959999999,18.5738022
Kotłów – kościół Narodzenia NMP, XII w.;Zabytki architektury;;Kotłów 2, 63-510 Kotłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4b4RV0i6GkcRLX6_LW9LJHQ;51.5488075,17.9711553
Krobia – kościół św. Idziego, XII w.;Zabytki architektury;;Poznańska 18, 63-840 Krobia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN0K0PfByBUcRrzJc-B9vs5c;51.7774192,16.9856949
Licheń – w kapliczce romański krzyż z piaskowca, 1151 r.;Zabytki architektury;;Klasztorna 4, 62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6a-qkbhJG0cRlguWTiHqdsU;52.3233124,18.3578532
Lubiń – opactwo benedyktynów, XI / XII w. na wschód od m. Krzywiń.;Zabytki architektury;;Mickiewicza 6, 64-010 Lubiń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEeVe1ToJBUcRO9Rseh9xK-M;51.966154,16.9003448
Objezierze – kościół św. Bartłomieja z fragmentami z 1 poł. XIII w. przed Obornikami.;Zabytki architektury;;64-600 Objezierze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ38EtgcsUBEcRT157i5Yf6sc;52.6031833,16.7645384
Ostrów Lednicki: palatium połączone z kaplicą, X w. kościół z prezbiterium, baseny chrzcielne, X w.;Zabytki architektury;;62-261 Ostrów Lednicki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ80TLt_eLBEcRoBe_3fqO06Y;52.52570859999999,17.3780657
palatium połączone z kaplicą, X w.;Zabytki architektury;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
kościół z prezbiterium, baseny chrzcielne, X w.;Zabytki architektury;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
Poznań - kościół św. Jana Jerozolimskiego za murami, XI – XIII w.;Zabytki architektury;;Świętojańska 1, 61-113 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ--IBEXJbBEcRgLyXwn2cMC0;52.4094237,16.9587551
Poznań - katedra św. Piotra i Pawła /fragmenty w podziemiu/, X-XI w.;Zabytki architektury;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
Poznań - relikty palatium i kaplicy pod kościołem NMP, X w.;Zabytki architektury;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
Stare Miasto – kościół św. Piotra i Pawła, XIII w. 4 km na południowy - zachód od Konina.;Zabytki architektury;;Rychwalska 18, 62-571 Stare Miasto, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS6bMoYcxG0cRcnf_mTJR-DY;52.1815207,18.2148009
Trzemeszno – opactwo benedyktynów, X / XI w.;Zabytki architektury;;plac Kościeszy-Kosmowskiego 8, 62-240 Trzemeszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx6LmQk29BEcRdETsLdqFo84;52.5596009,17.8173767
Tulce – kościół Narodzenia NMP, XIII w. /na południe od Swarzędza/.;Zabytki architektury;;Pocztowa 1, 63-004 Tulce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBctb5DdYBEcRLpJeIupz-PA;52.34210470000001,17.079126
Grzybowo - Rabieżyce 7 km ma północny wschód od Wrześni.;Grody i grodziska;;62-309, Grzybowo-Kapuśnik, Grzybowo 10, 06-513, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPyoDTmHqBEcRkQdp2yKKMes;52.3619369,17.6437123
Łekno.;Grody i grodziska;;;NOT_FOUND;
Łękno „Łysa Góra” na południe od Kórnika.;Grody i grodziska;;;NOT_FOUND;
Moraczewo – przy drodze Poznań – Gniezno w pobliżu wzgórza z wiatrakami;Grody i grodziska;;62-261 Moraczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy1XuM66LBEcRoIk8U0SAcH8;52.507751,17.3428701
Mrówki k/Wilczyna – skansen archeologiczny;Grody i grodziska;;Kownaty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhculI-mxBEcRf5s42v2Gpvk;52.496143,18.1216092
Rydzyna – około 1 km na wschód od zamku tzw. „Szwedzkie okopy”.;Grody i grodziska;;;NOT_FOUND;
Zalesie k/Buku /droga z Buku do Dusznik po lewej przed drogą A2/E30.;Grody i grodziska;;A2, Polska;https://www.google.com/maps/place/?q=place_id:EgpBMiwgUG9sc2thIi4qLAoUChIJ63bijODQBEcRBAajmtcmS6QSFAoSCTEz1naVSBlHEXwiGJSHgx_V;52.1464764,20.6196832
Turostowo k/Kiszkowa nad jez. Turowskim.;Grody i grodziska;;Turostowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ122RjhhiBEcRD1Mmnv99U9s;52.5678405,17.2425116
Banie – kościół MB Wspomożenia Wiernych, XIII w /między Gryfinem a Myśliborzem/.;Zabytki architektury;;Bolesława Chrobrego 5, 74-110 Banie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ85qb6i1SB0cRgrWm-HWZu-Q;53.1010967,14.6609237
Będargowo – kościół Matki Boskiej Wspomożycielki Wiernych, zatarty charakter romański, odsłonięty jeden portal, XIII w. na zachód od Szczecina.;Zabytki architektury;;72-005 Będargowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV-bkLGUPqkcRzBadj_r2cJM;53.39159069999999,14.441094
Chwarszczany – kościół św. Stanisława Kostki, pierwotnie templariuszy św. Jana Ewangelisty, dolne partie fasady zachodniej z portalem, XIII w.;Zabytki architektury;;Chwarszczany 3, 74-407 Chwarszczany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzQoggsVtB0cRvyiTedsQ3fw;52.687655,14.642126
Gardno – kościół romański Najświętszego Serca Pana Jezusa z 1 poł. XIII w.;Zabytki architektury;;Żelisławiecka, 74-100 Gardno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2dbae86rAEcRF7fM7ne0aQc;53.2590756,14.6204417
Góralice – kościół pod wezwaniem św. Stanisława BM, przebudowany, XIII w.;Zabytki architektury;;74-510 Góralice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ3pgpTxFB0cRVrjxuyg54jY;52.969778,14.6723128
Kamień Pomorski – bazylika św. Jana Chrzciciela, przełom XII / XIII w.;Zabytki architektury;;Plac Katedralny, 72-400 Kamień Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1WmiND2EqkcRyGKlWBspSOk;53.9732777,14.7724945
Kołbacz – kościół w zespole klasztornym Cystersów, XII / XIII w.;Zabytki architektury;;Cystersów 3, 74-106 Kołbacz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxX2HztGvAEcR3nq8X0w6JoM;53.3014005,14.8135644
Mętno – kościół, XIII w pw. Zwiastowania NMP.;Zabytki architektury;;74-500 Mętno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvwqFBNThqUcRsf7sdUCkfUE;52.9149573,14.3552726
Moryń – bazylika romańska, poł. XIII w.;Zabytki architektury;;Fryderyka Chopina 16, 74-503 Moryń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs1nrsoFgB0cRAfuMFDvtjXg;52.8586089,14.4001362
Piaseczno – kościół MB Królowej Różańca, XIII w. na południe od m. Banie.;Zabytki architektury;;74-110 Piaseczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEaxU8CBOB0cRm9oQcdECy1s;53.0611408,14.6999431
Rurka – kościół templariuszy, XIII w. koło m. Chojna.;Zabytki architektury;;74-500 Rurka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM7dpOaVZB0cRHiQDL_UjpJ0;52.9961123,14.4824253
Swobnica – kościół św. Kazimierza, 1234-1250 r.;Zabytki architektury;;Swobnica 75, 74-110 Swobnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXzL-CFlQB0cRREKmD4yJQgw;53.0410175,14.624179
Cedynia – pole bitwy;Grody i grodziska;;74-520 Cedynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmRMLqfzdqUcR4HYacq4MGDw;52.8805168,14.2047221
Gołogóra na południe od Wolina – rezerwat archeologiczny Wzgórze Wisielców, na półwyspie naprzeciw Gogolic.;Grody i grodziska;;Katedralna 11A, 72-510 Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF2ba5Mp8qkcRkWSGBal4TnU;53.8298357,14.6018262
Koszalin – Góra Chełmska;Grody i grodziska;;Góra Chełmska, Koszalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzedMEJrNAUcR3juk5C3-GEc;54.2,16.233333
Lubin gmina Międzyzdroje k/ Wapnicy pozostałości grodu słowiańskiego.;Grody i grodziska;;Główna, 72-500 Lubin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgQmMGgdhqkcRlQS1pNLndk4;53.865194,14.431957
Stare Drawsko obecnie ruiny zamku Drabim.;Grody i grodziska;;DW163 14, 78-552 Stare Drawsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJRRTo_4LAUcRK0Umz65xpDc;53.6008347,16.1960813
Warnowo gmina Wolin, na wschód od Międzyzdrojów.;Grody i grodziska;;Warnowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfc1veACJqkcRHtn5hpRTMZs;53.9432912,14.5605865
Wolin „Srebrna Góra”;Grody i grodziska;;Górne Miasto, 57-215 Srebrna Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-f_PHlM5DkcRUBwYgdoqJC8;50.5708137,16.6507244
