nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Czudec,;Województwo podkarpackie;;38-120 Czudec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW5U0MVv_PEcRtTiuJgS0kPg;49.9454719,21.8376406
Dębowiec,;Województwo podkarpackie;;Dębowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6dvWF3S1PUcRxJfO8mtjotg;49.6827011,21.4604016
Domaradz,;Województwo podkarpackie;;Domaradz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJARCntKlbPEcRiy-ZCNk2v34;49.7942008,21.9483158
Dubiecko,;Województwo podkarpackie;;37-750 Dubiecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm4cgniOIPEcRuMAnnd_jB_s;49.8277572,22.3927748
Fredropol,;Województwo podkarpackie;;37-734 Fredropol, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwUPXp8WDO0cRwdz8yAVVKpI;49.6951044,22.7459529
Frysztak d. Wisło,;Województwo podkarpackie;;38-130 Frysztak, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ59LjMBitPUcRuppY5V5AHTY;49.8409644,21.6104056
Grodzisko Dolne,;Województwo podkarpackie;;37-306 Grodzisko Dolne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzR6ar_C_PEcR_r4Ssl7OAps;50.1578027,22.4665643
Jaćmierz,;Województwo podkarpackie;;38-532 Jaćmierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3YxXTBNqPEcR62t30vbQ60Q;49.620166,22.0191843
Jasienica Rosielna,;Województwo podkarpackie;;Jasienica Rosielna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlYlCWkhbPEcRdkTEizCnxVQ;49.75118630000001,21.9421457
Jaśliska,;Województwo podkarpackie;;38-485 Jaśliska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf-e9kjs9PEcRbQ-AN8rYnH0;49.4420995,21.8083481
Jawornik Polski,;Województwo podkarpackie;;Jawornik Polski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbXM5XA-LPEcRrBvJRYrKcvU;49.89075889999999,22.2887351
Jodłowa,;Województwo podkarpackie;;Jodłowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmx_MMVW7PUcRtMYItvqVSgA;49.871683,21.2780491
Kalwaria Pacławska,;Województwo podkarpackie;;Kalwaria Pacławska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1wxQlDWEO0cRdQn5at3Oho0;49.6345697,22.706023
Kołaczyce,;Województwo podkarpackie;;Kołaczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs11kn6WxPUcRRr5O-ISlHG0;49.8073734,21.4331923
Korczyna,;Województwo podkarpackie;;Korczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaYPUeXBPPEcRfN6cw3aJ4bU;49.7153523,21.8093835
Krasiczyn,;Województwo podkarpackie;;37-741 Krasiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDwNbJACAO0cRu9cSMo5mA4A;49.7762204,22.6525426
Krzeszów,;Województwo podkarpackie;;Krzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkW-nI7bRPEcRFa9czj-s380;50.40353899999999,22.3424857
Krzywcza,;Województwo podkarpackie;;37-755 Krzywcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xUrVquAPEcRf2SlXDDj3X0;49.7982591,22.5451123
Lipsko,;Województwo podkarpackie;;37-610 Lipsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOQokJemsJEcR0enIo8he68s;50.3481517,23.3353121
Lutowiska,;Województwo podkarpackie;;38-713 Lutowiska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnVU7ftXnO0cRaOad8_0b7Fg;49.2513639,22.6952648
Majdan Królewski,;Województwo podkarpackie;;36-110 Majdan Królewski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrzqRxHw8PUcRS-gu9iDRzUM;50.3790919,21.7459151
Mrzygłód,;Województwo podkarpackie;;38-503 Mrzygłód, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb0I8q9txPEcRdwXRZF-ipKE;49.6197323,22.2736826
Niebylec,;Województwo podkarpackie;;38-114 Niebylec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCVFyYEFXPEcROc5sIA7h1ws;49.8560034,21.9033927
Nowy Żmigród,;Województwo podkarpackie;;38-230 Nowy Żmigród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjchBhFU0PEcRE5Iib5aI3iw;49.60352049999999,21.5236702
Nowotaniec,;Województwo podkarpackie;;38-506 Nowotaniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg5w0K3wTPEcRMNT8BbmRizc;49.5117549,22.0365271
Osiek Jasielski,;Województwo podkarpackie;;38-223 Osiek Jasielski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuawaVzQ1PEcRjfSFAwTgIy8;49.6360306,21.4869971
Płazów,;Województwo podkarpackie;;Płazów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ26K1PppUO0cRawImTrtSJvg;50.3128122,23.2433461
Pruchnik,;Województwo podkarpackie;;Pruchnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYTGGRIyFPEcRDWAEJVh7CW8;49.90613219999999,22.5155104
Przecław,;Województwo podkarpackie;;Przecław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqy9BbmYSPUcRy90Y17Sekd4;50.1933744,21.4800672
Radomyśl nad Sanem,;Województwo podkarpackie;;Radomyśl nad Sanem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpXYRIRDMIkcRAnngRZprEkI;50.68106239999999,21.9449344
Raniżów,;Województwo podkarpackie;;Raniżów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJra0VRAMgPUcR6kgZlPCFOmw;50.2677408,21.9619305
Rybotycze,;Województwo podkarpackie;;37-742 Rybotycze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ25qvO-GO0cRMyT_x3lJyLo;49.6562107,22.6436592
Stanisławczyk,;Województwo podkarpackie;;37-733 Stanisławczyk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH57LMYWCO0cR-6XafJAjReM;49.7245272,22.8339382
Tyrawa Wołoska,;Województwo podkarpackie;;38-535 Tyrawa Wołoska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ34zMogZ0PEcRBxCoh1hR4WA;49.5773435,22.3696964
Wielki,;Województwo podkarpackie;;Województwo podkarpackie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtWGj2--LPEcRoMDkxa18AQE;50.0574749,22.0895691
Oczy,;Województwo podkarpackie;;37-627 Wielkie Oczy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiYt2hrpCO0cRnGdiC6nf8CY;50.0235198,23.1640425
Wielpople Skrzyńskie,;Województwo podkarpackie;;Wielopole Skrzyńskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa-yS-y-qPUcRs2Zkw4q7gas;49.9461042,21.6149951
Wola Michowa,;Województwo podkarpackie;;Wola Michowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2_7-M_UAPEcRPiTYOtiEwSo;49.2286872,22.1690247
Zarszyn,;Województwo podkarpackie;;38-530 Zarszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGwpab-lqPEcRMM-9mo6al9s;49.585044,22.0121703
Zaklików,;Województwo podkarpackie;;Zaklików, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyMdglvFIkcRGddGur0SzFg;50.7577772,22.1021741
Zassów,;Województwo podkarpackie;;Zasów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB_B__0RzPUcRGk2keLK2Kqs;50.1318456,21.327456
Żołynia.;Województwo podkarpackie;;Żołynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMWWsRorpPEcRJaeBNPpfx2s;50.1633219,22.3095775
Bakałarzewo,;Województwo podlaskie;;Bakałarzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwRNR7oYI4UYRTwfRJ9_dhRM;54.0935271,22.6519281
Berżniki,;Województwo podlaskie;;16-500 Berżniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa6CeP5Ht4EYRaqEwejrQVQY;54.08124979999999,23.4679677
Boćki,;Województwo podlaskie;;Boćki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGen_gysvIEcRITUUQGGNfpk;52.65153919999999,23.0446709
Czyżew,;Województwo podlaskie;;18-220 Czyżew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr6IBXnGjH0cR1sINO16mYU8;52.7975103,22.312295
Filipów,;Województwo podlaskie;;16-424 Filipów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvULmE4UO4UYRmrTRCy2e2a4;54.1804047,22.6207739
Grabowo,;Województwo podlaskie;;18-507 Grabowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJbnDZXjX4UYR6R0rMww-Kw0;53.4651261,22.1537262
Gróde,;Województwo podlaskie;;Gródek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx8bttjIIIEcRaqPfZHEIKKg;53.0955034,23.6595152
Janów,;Województwo podlaskie;;16-130 Janów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJSOrlHwR4EYRzE7sI2Ho2PE;53.4671715,23.2309253
Jałówka,;Województwo podlaskie;;Jałówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-ypf_Et0IEcR7Sc1nuKKy7U;53.0053306,23.9057092
Jasionówka,;Województwo podlaskie;;19-122 Jasionówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt-9fobUZ4EYRL_zAb0RqfA4;53.3950524,23.0378789
Jeleniewo,;Województwo podlaskie;;16-404 Jeleniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg6Zq_WAb4UYR3qiicPHCbHQ;54.2037847,22.9126128
Krasnopol,;Województwo podlaskie;;Krasnopol, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ92UARC374EYRi6QJIf04Zgo;54.11617709999999,23.206557
Krynki,;Województwo podlaskie;;Krynki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE7FEpR_w30YRz04yD_SsMwU;53.2639896,23.7725
Kuźnica Białostocka,;Województwo podlaskie;;Kuźnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBXGGhnp14EYRrKc8YyazHFY;53.5106708,23.6492992
Mielnik,;Województwo podlaskie;;17-307 Mielnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXznKd__FIUcRPBoHuO2Veg4;52.331084,23.0459633
Milejczyce,;Województwo podlaskie;;17-332 Milejczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgZ4KxeYyIEcR9stj3uEnts0;52.5196136,23.1320839
Narew,;Województwo podlaskie;;17-210 Narew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkSC0Y3AQIEcRkuH3zh4O4XY;52.914745,23.5203913
Narewka,;Województwo podlaskie;;17-220 Narewka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJddfZOBRsIEcRYZN_DOnQN0I;52.8328291,23.7631202
Niemirów,;Województwo podlaskie;;Niemirów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGW9uewy4IUcRmYFqcuGoKUw;52.2870261,23.164977
Nowy Dwór,;Województwo podlaskie;;Nowy Dwór, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4amS7gFx4EYRNrhTryS1O_0;53.6311311,23.5438468
Orla,;Województwo podlaskie;;Orla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBTYd-Vo6IEcRyyW2JpL2OVA;52.6987488,23.3384546
Osowiec,;Województwo podlaskie;;19-110 Osowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4QJuLtwx4EYRBC1LCYtYpqE;53.5041552,22.6496792
Przerośl,;Województwo podlaskie;;16-427 Przerośl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ10CKFSAS4UYR-PQJYTNeH7U;54.2533085,22.6593393
Puńsk,;Województwo podlaskie;;16-515 Puńsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPcVHa6Xh4EYRUxvmEuhKJEw;54.251638,23.1797382
Raczki,;Województwo podlaskie;;16-420 Raczki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX3jc5USq4UYRHLuKBf3ZFsQ;53.9888675,22.7829094
Radziłów,;Województwo podlaskie;;Radziłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ_O27SAr4EYR8XN7Kp5JCYk;53.4103668,22.408836
Rudka,;Województwo podlaskie;;Rudka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ54mq5QiFH0cRKBwPekEOygQ;52.72461269999999,22.7269859
Rutki – Kossaki,;Województwo podlaskie;;Rutki-Kossaki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu_uB8tjFH0cROKX4cI-vOsE;53.0914694,22.4352369
Sokoły,;Województwo podlaskie;;Sokoły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuz2QcenrH0cRc1puiYLbmpc;53.0178678,22.7193477
Szczebr,;Województwo podlaskie;;16-304 Szczebra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHXQKmaNW4EYR5rHl65UCxfg;53.9070628,22.9736499
Sztabin,;Województwo podlaskie;;Sztabin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKUg9i19B4EYRPYwgx8wKoPI;53.6844982,23.098319
Sidra,;Województwo podlaskie;;Sidra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwx8YJO5y4EYR6_6VA3D2TcU;53.55197339999999,23.4487883
Śniadowo,;Województwo podlaskie;;18-411 Śniadowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNbnRv_9KHkcRVHS8AhgBXd4;53.0382065,21.9907815
Wąsosz,;Województwo podlaskie;;Wąsosz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp4j45HzR4UYRnQqBxoLVqRQ;53.5219052,22.3196277
Wizna,;Województwo podlaskie;;Wizna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiRXLndvRH0cRejDUUGMsakc;53.19442530000001,22.3821446
Wiżajny.;Województwo podlaskie;;Wiżajny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtxNOvd4X4UYROQu4BRvTgBg;54.3632593,22.8686837
Gardeja,;Województwo pomorskie;;Gardeja, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1zrBEwPKAkcRdwg2fGUzkXM;53.6108875,18.9465992
Goręczyno,;Województwo pomorskie;;Goręczyno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJffm9UmmF_UYRozo9ALvqCbQ;54.2656827,18.1625111
Gorzędziej.;Województwo pomorskie;;Gorzędziej, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ53phTXVg_UYRHgaYK6KiSp0;54.0313102,18.8154741
Janów,;Województwo śląskie;;16-130 Janów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJSOrlHwR4EYRzE7sI2Ho2PE;53.4671715,23.2309253
Lelów,;Województwo śląskie;;42-235 Lelów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6a70TYw_F0cR5SKvX-kIgYs;50.6835923,19.6252779
Kaszczor,;Województwo śląskie;;Kaszczor, Rokitno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4bwA3PETF0cRD0eZU6n8E5Q;50.5982545,19.7472419
Milówka,;Województwo śląskie;;Milówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWYE8QI46FEcR3xZQCkGEkxA;49.55936759999999,19.086865
Mstów,;Województwo śląskie;;42-244 Mstów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI8fVW2RLF0cRSPuaMC5lyx4;50.8294542,19.2859852
Olsztyn,;Województwo śląskie;;Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ94E0BYY1F0cRZe-W5AjAvDo;50.75041650000001,19.2676736
Przyrów,;Województwo śląskie;;Przyrów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7as6qMFFF0cRvL-s96TRdEw;50.800357,19.5279335
Włodowice,;Województwo śląskie;;Włodowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq9jHha48F0cR1_jKph6UIoM;50.5557295,19.4514893
Żarnowiec.;Województwo śląskie;;42-439 Żarnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAd3YF2IPF0cR8O-gDt5Td5o;50.4785469,19.8627098
Bogoria,;Województwo świętokrzyskie;;28-210 Bogoria, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh5yJuwpWPUcRb49rdH8kkTU;50.6514963,21.2602765
Fałków,;Województwo świętokrzyskie;;Fałków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT4K2fUvDGUcRXku574wdCDY;51.1346523,20.1013233
Gliniany,;Województwo świętokrzyskie;;27-530 Gliniany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSV-6kHekIkcRizds-R3RTLo;50.9282091,21.6323783
Gowarczów,;Województwo świętokrzyskie;;Gowarczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm3MsTFO2GUcRl_mgj6rJ32g;51.2781803,20.4380252
Iwaniska,;Województwo świętokrzyskie;;27-570 Iwaniska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ5D8FPn_F0cRs1wN4YpUzXM;50.731486,21.2810828
Janików,;Województwo świętokrzyskie;;27-530 Janików, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO9_JK--6IkcR358RQEns5ww;50.8587861,21.7088415
Dębno,;Województwo świętokrzyskie;;26-006 Dębno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRTlemkMZGEcRVDUqvjfN28c;50.89394799999999,20.9936616
Klimontów,;Województwo świętokrzyskie;;27-640 Klimontów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM3Fx3lhSPUcR7iZVTu7gI38;50.6567655,21.4510357
Kossów,;Województwo świętokrzyskie;;29-135 Kossów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ4m7ONtzF0cRytzFJAcqdc8;50.6975559,20.0237741
Krzyżanowice,;Województwo świętokrzyskie;;Krzyżanowice Dolne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo18yvl-_F0cR7ig_Ij3Zn98;50.4601803,20.5450133
Kurzelów,;Województwo świętokrzyskie;;Kurzelów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRd2Tct5mF0cRT6fMkpb2u-4;50.8816486,19.8863157
Kurozwęki,;Województwo świętokrzyskie;;28-200 Kurozwęki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3zcR_CvjF0cR7X19EVGbwlo;50.5903872,21.1011883
Lasocin,;Województwo świętokrzyskie;;27-530 Lasocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC5x0y3m7IkcReHOgmAvsnpE;50.8950774,21.7578087
Łagów,;Województwo świętokrzyskie;;Łagów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuUexDD9XBkcRTDXPsKXssG4;52.3330797,15.2968448
Nowa Słupia,;Województwo świętokrzyskie;;26-006 Nowa Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD8rN1mAbGEcRpM4OP2g0o8w;50.8638088,21.0898981
Nowy Korczyn,;Województwo świętokrzyskie;;Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx5jZ3KjQF0cRQTyRuWNbEUI;50.3010266,20.8074789
Odrowąż,;Województwo świętokrzyskie;;Odrowąż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9yjduBk0GEcRKC3YeqRHWis;51.1338905,20.6484783
Oksa,;Województwo świętokrzyskie;;Oksa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbfm5vM92F0cRg3LTMEJzHbY;50.728749,20.100239
Oleśnica,;Województwo świętokrzyskie;;Oleśnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Vy43SDgF0cRkv4_FJiBDMU;50.45315040000001,21.0642974
Oleszno,;Województwo świętokrzyskie;;29-105 Oleszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsSsmI15iF0cR6D8miucH__Y;50.9415226,20.0447787
Opatowiec,;Województwo świętokrzyskie;;Opatowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDw9S_HXRF0cRPlKHhILZwdg;50.2440056,20.7239305
Ossolin,;Województwo świętokrzyskie;;27-640 Ossolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtXdEP6JSPUcR1-6P4KVwBAk;50.672494,21.5037586
Pacanów,;Województwo świętokrzyskie;;28-133 Pacanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ31EHDihgPUcRm5PQdfXxS_Y;50.400018,21.0416048
Piotrkowice,;Województwo świętokrzyskie;;26-020 Piotrkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYdVrHZmSF0cRB0uV6zgcr1I;50.6691981,20.6693107
Pierzchnica,;Województwo świętokrzyskie;;Pierzchnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY3Beb9zyF0cR2fQvEiWWAAI;50.6966613,20.7551401
Radoszyce,;Województwo świętokrzyskie;;Radoszyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGyjOy0bQGUcRy9xgS0zyLDs;51.07403619999999,20.2594859
Raków,;Województwo świętokrzyskie;;26-035 Raków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNVuR3cr7F0cRI_xZtUXDa-o;50.6735414,21.0463888
Rembó,;Województwo świętokrzyskie;;26-035 Rembów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHWTKUZH5F0cRDPMQ_-5z42s;50.7084924,21.0478303
Secemin,;Województwo świętokrzyskie;;Secemin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6fTwJDppF0cRs19lzZOCcWE;50.7688059,19.8375058
Sobków,;Województwo świętokrzyskie;;28-305 Sobków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyC_QqOaF0cRLtRqAabvSPM;50.7001116,20.4513466
Stefanówek,;Województwo świętokrzyskie;;28-200 Stefanówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV4PjEoJYPUcRBQPs-aGDDzY;50.5384447,21.1402237
Stopnica,;Województwo świętokrzyskie;;28-130 Stopnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ27lEMQ_eF0cRbimb7Bfcq70;50.4406629,20.938154
Szydłów,;Województwo świętokrzyskie;;Szydłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjx6Cb-rkF0cR4YEEaVpczRs;50.591103,21.0073408
Tarczek,;Województwo świętokrzyskie;;27-225 Tarczek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDe9c6MYZGEcRMjkgaufVSc0;50.9425901,21.009991
Tarłów,;Województwo świętokrzyskie;;27-515 Tarłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKQqGjX-YIkcRV2VZ2nR2lWM;51.0014013,21.7149037
Waśniów,;Województwo świętokrzyskie;;27-425 Waśniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ91ZtPA8FGEcRnWMBJw4UQWc;50.8990085,21.2223151
Wiślica,;Województwo świętokrzyskie;;Wiślica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSfDehw7FF0cRJYNGfezKxPQ;50.3486474,20.674561
Wodzisław.;Województwo świętokrzyskie;;28-330 Wodzisław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqWy9N1mhF0cR_1NgjjcqCmc;50.5211274,20.1907986
Barciany,;Województwo warmińsko–mazurskie;;Barciany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywcz8Eo04kYRfSro1uVBzeY;54.2197848,21.3530536
Biskupiec,;Województwo warmińsko–mazurskie;;11-300 Biskupiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNepQft9s4kYRopalLYoM49I;53.8629481,20.9557289
Dabrówno,;Województwo warmińsko–mazurskie;;14-120 Dąbrówno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCeWd58gKHUcRue84nYi6bMw;53.4338333,20.0377385
Dłutowo,;Województwo warmińsko–mazurskie;;13-203 Stare Dłutowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUdDzXGWpHUcR8zOAmE-4vuU;53.19210640000001,19.9854815
Janowo,;Województwo warmińsko–mazurskie;;Janowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJabvlr-7BHUcRsuKBPZiXEM0;53.3141755,20.6699053
Kurzętnik,;Województwo warmińsko–mazurskie;;13-306 Kurzętnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_UVn6OUWHUcRgHJH_5COsMc;53.4017676,19.5713895
Srokowo d. Dryfort,;Województwo warmińsko–mazurskie;;Srokowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQQFmjlky4kYRo61t4U-0p1E;54.2139021,21.5226322
Wielbark.;Województwo warmińsko–mazurskie;;Wielbark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8xMoBr7lHUcRHbk3KzcZx_c;53.39830790000001,20.9461113
Babiak,;Województwo wielkopolskie;;62-620 Babiak, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsY-CiidCG0cRfyQTpU8esRw;52.34466219999999,18.6659387
Baranów,;Województwo wielkopolskie;;24-105 Baranów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ297-X5VzIkcRXbxaRLUMsPs;51.5575797,22.1351905
Benice,;Województwo wielkopolskie;;63-700 Benice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvdogFKdABUcRsuYFN9Po5LM;51.7486511,17.3852267
Bralin,;Województwo wielkopolskie;;63-640 Bralin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZdrDmzYKEEcR4fkqmt3jQ6A;51.2856276,17.9029377
Brdów,;Województwo wielkopolskie;;62-620 Brdów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ17KznVCG0cRBgmtTEHaE78;52.3533225,18.7293986
Brodnica,;Województwo wielkopolskie;;Brodnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVc9vFW6rBUcRdVqeCKCkxbE;52.14106409999999,16.8921195
Brudzew,;Województwo wielkopolskie;;62-720 Brudzew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt1TOSpcXG0cR3ytyjSLG4ls;52.0990723,18.6045805
Budzyń,;Województwo wielkopolskie;;Budzyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0aT87cSKA0cRu9X9ralkOpo;52.89138999999999,16.9848498
Bytyń,;Województwo wielkopolskie;;Bytyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21HqRH87BEcRyRk8lGQiJWA;52.4884442,16.5005697
Chocz,;Województwo wielkopolskie;;Chocz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwaLk8f0qBUcRmV23PeMSfQ4;51.9757979,17.8695452
Ciążeń,;Województwo wielkopolskie;;Ciążeń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt3CmIU3FBEcRT187bQ35Ssg;52.2102642,17.8131395
Czeszewo,;Województwo wielkopolskie;;62-322 Czeszewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJObgErb3gBEcRxaXGtz_HtMM;52.14924449999999,17.5089431
Dobrzyca,;Województwo wielkopolskie;;Dobrzyca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-5YGgwswBUcR9G5ZBqnxK4g;51.8669301,17.6026409
Dubin d. Dupin,;Województwo wielkopolskie;;63-930 Dubin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUXuxXXBoBUcR4FPffQIR7T4;51.6220519,17.1448963
