nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
plac po farze,;;;Grodzka 18, 20-112 Lublin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTeyA2kFXIkcREbmoB-ZYRkI;51.2487898,22.5692275
miejsce pod zamkiem;;;Feliksa Nowowiejskiego 10, 10-162 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTweaI9F-4kYRk2f3gzBt3dY;53.7785883,20.4750062
miejsce pod katedrą,;;;Farna 13, 17-312 Drohiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFV8766RiH0cRd5ktp2bXenU;52.3948241,22.6549248
Popowa Góra i Stokowa Góra;;;Góra Popkowa, Niedźwiada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2_D0nvqnPUcRIIZWmm128W0;49.9941966,21.4887584
ul. Wycieczkowa 75 - plac, na którym stoją kapliczki św. Rocha i Antoniego;;;Wycieczkowa 77, 91-521 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqxChch_KG0cRGBBd49N7H1Q;51.84487799999999,19.4790373
miejsce pod klasztorem;;;Świętej Barbary 13, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-bJgMXS2EEcRRRVA9IsVGIw;50.8085325,19.0965209
miejsce pod zamkiem,;;;Feliksa Nowowiejskiego 10, 10-162 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTweaI9F-4kYRk2f3gzBt3dY;53.7785883,20.4750062
kaplica Mariacka (kościół NMP),;;;plac Szramka 1, 40-014 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFZnnhjXOFkcRywVz1hbJq20;50.2571593,19.0302752
kaplica św. Anny,;;;Świętej Anny 1, 58-564 Sosnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc7XvDsTnDkcRF_g0XsTdHcI;50.8012386,15.7299093
kościół w. św. Jakuba Ap.;;;aleja Świętego Jakuba 25, 84-360 Łeba, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw9Usmi94_kYRsEIOf5k6AS8;54.7556302,17.5637765
miejsce kościoła i grodziska;;;3 Maja 3, 62-065 Grodzisk Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoytpn-nMBUcR8BBgilu-AdM;52.2255235,16.3639086
miejsce pod dworem;;;Jureczkowa 13, 38-712, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ83qj1XWJO0cRhk_prhy5hU4;49.5442062,22.5840167
kościół św. Jana;;;Plac Katedralny 18, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOYQ7UNfpD0cRdtMQIfwwU94;51.1142099,17.0465169
kamień „Świątynia Słońca”;;;Nowiny Horynieckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXf1g1iRMO0cRix0cWvzqPlM;50.2286504,23.4125598
kolegiata św. Małgorzaty,;;;plac Kolegiacki 1, 33-300 Nowy Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq49QrEzlPUcRipqLG0PmB1U;49.6250773,20.6931988
kościół Ducha św.;;;Bardzka 2/4, 53-041 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5VfkevTCD0cRF8zY8gHSCOU;51.0847159,17.0496556
wzgórze Siemowita;;;Zamkowa 25, 18-414 Nowogród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-ckLGkU6HkcRqAXM8yBaK-8;53.2278426,21.875643
kościół św. Jakuba i św. Agnieszki,;;;Rynek 2, 47-300 Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzlHjAXEEUcRhOlqoG8D_SQ;50.4747606,17.3346476
kościół św. Piotra i Pawła,;;;Grodzka 52A, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbWWu3RJbFkcRXGEhHFzCIvs;50.0569321,19.9387855
kamienne kręgi;;;Odry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo74KOWlkAkcRa5gP4p4fZAs;53.8983077,17.9935455
dziedziniec zamku,;;;Zamkowa 28, 42-440 Podzamcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJY3ARtEYF0cRj2dc8oa9F8g;50.4531168,19.552043
kościół św. Jakuba,;;;św. Jakuba 1, 70-543 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUVV5w8JqkcR5-TwDlSbI_k;53.424692,14.55611
Wyspa Pasieka,;;;Wyspa Pasieka, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz1y0qgRTEEcRchiwYSDgfvY;50.663889,17.919444
wieża obok amfiteatru.;;;Dąbrowskiego 8, 59-850 Świeradów-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr6Dl_W7TDkcRSDLB7qyhNRQ;50.8998503,15.337027
kościół MB Bolesnej.;;;Głogowska 97, 60-265 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm12_Q9VEBEcR5TnSN_u_i6w;52.3926032,16.8975735
kościół św. Aleksego,;;;Szpitalna 17, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJG7mifQFTEEcRtxm4gCbESoE;50.6693964,17.9195369
kościół Podwyższenia Krzyża;;;1 Maja 57, 25-511 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4f7bEOknGEcR2At-qM3kG8o;50.876875,20.6228077
kościół pw. Św. Trójcy,;;;Świętej Trójcy 4, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtVKpz5hz_UYRqrmGW6Y7eyM;54.34576269999999,18.6470698
kościół św. Sebastiana,;;;Świętego Sebastiana 23, 32-020 Wieliczka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJree55npBFkcR6W0Wa0zABE0;49.9780452,20.0660015
Góra Zamkowa;;;83-250 Zamkowa Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj98xdid-_UYRazAW2Ja1UEQ;54.079444,18.378333
osada jaćwiesko - pruska – Piotra Łukaszewicza;;;Oszkinie 42, 16-515, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf2nCwHbh4EYRo0ZOPK6-NV8;54.2231671,23.1968693
wyspa na Jez. Lednickim,;;;Ostrów Lednicki, 62-261, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0XtJrfiLBEcRaW2ob4iyP48;52.5269444,17.3777778
Pozostałości palatium,;;;Ostrów Tumski 17, 61-120 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJocMWNHZbBEcRuH20jQZMduA;52.4110233,16.9471699
cerkiew cmentarna i źródełko;;;17-106 Orla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdydVNoU7IEcRmJgFr-7LUzY;52.7124085,23.3297038
kamienne kręgi;;;Odry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo74KOWlkAkcRa5gP4p4fZAs;53.8983077,17.9935455
Wzgórze Tumskie;;;Tumska 1, 09-400 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf6-cLaBwHEcRdVWxdJksXMw;52.5407148,19.6891334
cerkiew św. Onufrego;;;Jabłeczna 69, 21-526, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK2Ma99NkIUcRY51n0twGFnY;51.8054065,23.6332165
katedra św. Piotra i Pawła,;;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
kościół NMP,;;;Armii Krajowej 26, 81-372 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu7XN8BJOGUcRVVgR3TxspOs;54.5177878,18.5423446
kościół Jana Jerozolimskiego,;;;Świętojańska 1, 61-113 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ--IBEXJbBEcRgLyXwn2cMC0;52.4094237,16.9587551
kościół św. Marcina,;;;Święty Marcin 13, 61-803 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2V_2BTlbBEcR1edujoxWbag;52.4058083,16.9282058
kolegiata MB Nieustającej Pomocy i św. Marii Magdaleny,;;;Gołębia 1, 61-779 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJibBLOT9bBEcRL9IL_IaJz2I;52.4064792,16.934174
Stary Rynek,;;;Stary Rynek, 61-772 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9Tt4VUdbBEcRuLgm9cX4Edo;52.4088499,16.9337748
piramida Józefa Popławskiego;;;19-520 Rapa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ99jDbAV94UYRD2YqxHhDTzo;54.3099418,22.0217664
pozostałości Kamiennego kręgu w oddział 495 i 496,;;;;NOT_FOUND;
Wzgórze Zamkowe,;;;22-460 Szczebrzeszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrW1kEndBI0cR5HU0glxhj3c;50.691889,22.9753971
archikatedra WNMP i św. Jana Chrzciciela,;;;Świętojańska 8, 00-278 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xzwsmjMHkcRes5q1ZmuQL0;52.2486979,21.0133341
kościół Karmelitów,;;;Karmelicka 19, 31-131 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmeOnKAlbFkcRY3Wafw5YKKY;50.06523199999999,19.9314214
kościół pw. Św. Marii Magdaleny,;;;Szewska 10, 50-529 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIcWdse_DD0cRNH-x3VsJOrA;51.1095903,17.0346063
Kopiec Tatarski,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
bazylika pw. Ducha Świętego,;;;Kościelna 7, 37-210 Przeworsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2hR3P2TPEcR39CMW-sBmt4;50.0574466,22.4901446
kościół św. Barbary,;;;Nowogrodzka 51, 00-695 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2_7UZ-3MHkcR6s3HsddS3v4;52.2265287,21.0075928
Kopiec Tatarski,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
wzgórze Gaik;;;DW570, 09-151, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZQXB_hEDHEcRFOPJk9bx7jQ;52.45715999999999,20.358181
Góra Zamkowa;;;83-250 Zamkowa Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj98xdid-_UYRazAW2Ja1UEQ;54.079444,18.378333
miejsce pod piramidą;;;19-520 Rapa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ99jDbAV94UYRD2YqxHhDTzo;54.3099418,22.0217664
św. góra Pomorza Środkowego;;;Smugi 2, 76-010 Polanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ50JjPMzpAUcRunYU88qjWWw;54.10643779999999,16.6608464
miejsce pod kościołem;;;Karmelicka 22, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGZWzfLiIFkcRACrrSLcRMRw;49.8789875,19.4881802
kościół pw. św. św. Wojciecha i Stanisława,;;;Wolska 76, 01-134 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF8brCGXLHkcRU-H69Qf7HlU;52.2331739,20.9610497
kościół pw. WNMP,;;;Kościelna 8/10, 91-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxd91wdzKG0cRzojtGWy2rbM;51.7831907,19.4542874
kościół Św. Krzyża,;;;plac Kościelny 1, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbgwjdnpD0cRux5e_EE2mS8;51.1149761,17.0438554
synagoga Staromiejska (Mała),;;;Bożnicza 4, 35-064 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPYrdhf36PEcRl09BIQ5fl6c;50.0379928,22.0072415
źródełko na uroczysku „Pietraszki”;;;Pietraszki 15, 25-822 Kielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU-qz1KiHF0cRi1faU16d3LI;50.8696843,20.5416983
bazylika NNMP,;;;Lubelska 2, 22-100 Chełm, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6WoRXVGaI0cRpwyHAF0IZSA;51.1315,23.4803461
kościół św. Jakuba,;;;św. Jakuba 1, 70-543 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUVV5w8JqkcR5-TwDlSbI_k;53.424692,14.55611
kościół św. Pawła,;;;Ostrów Tumski 17, 61-109 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfbOemlbBEcRK3J6wVgo98U;52.411542,16.9487706
kopiec Salve Regina,;;;27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE4AuUhm1IkcROiLt-VLDun4;50.6756225,21.7285079
grobowce megalityczne,;;;Karsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh7y81IjMAEcR0Hhj9_pq4cU;53.15452639999999,15.1566649
miejsce pod kaplica z figurą Madonny,;;;Długa 1B, 61-848 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr6bWAgBbBEcRt00q9p__siQ;52.4036536,16.9360814
Cmentarz Świętojański w zakolu rzeki Marychy;;;Spokojna 6, 81-549 Gdynia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc3F53vGg_UYRuCGmQTVbCr0;54.47293819999999,18.5219856
miejsce pod kościołem i cerkwią;;;37-552 Młyny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpTj_PClkO0cRsFKb0j7uYBM;49.9529714,23.0025073
grodzisko w Sopocie,;;;Jana Jerzego Haffnera 63, 81-715 Sopot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXUSUkIYK_UYRHnOrqDInUpY;54.4520244,18.5607042
Góra św. Wawrzyńca;;;DW550, 86-200 Uść, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfSGd7VkgA0cRM85wZao7vF0;53.32705499999999,18.3827803
kościół pw. NMP Królowej Świata,;;;1 Maja 57, 42-575 Strzyżowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJETI83o_WFkcR_pQsv6mvyZE;50.3855715,19.0729226
kościół św. Jana,;;;Plac Katedralny 18, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOYQ7UNfpD0cRdtMQIfwwU94;51.1142099,17.0465169
kościół św. Ducha,;;;Bardzka 2/4, 53-041 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5VfkevTCD0cRF8zY8gHSCOU;51.0847159,17.0496556
studnia na wyspie obok kapliczki eremity;;;;NOT_FOUND;
kościół pw. NMP i Tomasza – prezbiterium,;;;Słowackiego 13/19, 97-200 Tomaszów Mazowiecki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF-GXViWFGUcRgC1PkrpdN_w;51.5271939,20.0026021
miejsce pod klasztorem;;;Świętej Barbary 13, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-bJgMXS2EEcRRRVA9IsVGIw;50.8085325,19.0965209
"miejsce Ośrodka Wczasowego ""Puszcza""";;;"16-300 Augustów; Przewięź, Polska";https://www.google.com/maps/place/?q=place_id:ChIJuRK2sxlZ4EYRKJTlc_H0N3Q;53.8709167,23.0913079
grodzisko;;;32-640 Grodzisko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ386p7suNFkcRS-HhLfHSLrE;49.9653013,19.4601883
miejsce pod kościołem św. Aleksandra;;;plac Trzech Krzyży, 00-535 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF1SKuPDMHkcRC4DGFyQu8Ds;52.2290852,21.0222366
na Górze Zamkowej, Kościelnej i Cmentarnej;;;w pobliżu Jeleniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ04t2nKkb4UYRb81pXU-F7AE;54.234113,22.8840588
cmentarzysko Jaćwingów;;;Szwajcaria, Suwałki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8-0GeKsC4UYRejTXFbJY80M;54.15074569999999,22.9607681
szczyt góry, Ślęży,;;;Ślęża, Sobótka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFxz-CoS1D0cRy5ylxTJ4cp4;50.86503260000001,16.708615
Święte Źródło,;;;Gietrzwałd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl6nAy2p_HUcRaT7YknwH80c;53.7516685,20.2377136
Kosmata Góra;;;16-120 Krynki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF4_aWGnx30YRtwElH3jSStc;53.1973374,23.8000726
kościół pw. św. Trójcy i św. Klary;;;Plac Świętej Kingi 1, 33-340 Stary Sącz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWzm_yav8PUcR6groD0gMwyk;49.5628442,20.6389352
kamienny krąg;;;83-320 Węsiory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_zsh3CSL_UYRXnBTqapTJ3E;54.2177778,17.8400001
wzgórze św. Wojciecha,;;;Wzgórze Św. Wojciecha, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw1IzZUZbBEcRge2zxXRbpXk;52.4134974,16.9320885
kościół św. Anny,;;;Krakowskie Przedmieście 68, 00-322 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ReWQmbMHkcRQTGMVTINvYo;52.2461649,21.0143153
Święta Góra,;;;Głogówko 1, 63-800 Głogówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRyKcrNQNBUcR3WF7z92WeX0;51.8855335,17.0352186
kaplica św. Krzyża,;;;Kościelna, 59-600 Lwówek Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVW-CGqQvD0cRFWo09GJv25Q;51.11061549999999,15.5823193
szczyt Łysej Góry, otoczonego wałem kultowym,;;;Łysa Góra, 26-006 Nowa Słupia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRzk08nscGEcRZ33VysdjQeU;50.8601134,21.0477071
bazylika,;;;Klasztorna 4, 62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6a-qkbhJG0cRlguWTiHqdsU;52.3233124,18.3578532
źródełko;;;Pl. Królowej Polski 1, 43-370 Szczyrk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzVdWnLMhFEcRvxfd7jaVnBU;49.7236366,19.0202751
woda ze strumyka Jałówka;;;DW228, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh-Fjeu2P_UYReQWt6_poV_c;54.289454,18.116079
Wzgórze Zamkowe,;;;22-460 Szczebrzeszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrW1kEndBI0cR5HU0glxhj3c;50.691889,22.9753971
katedra św. Jakuba,;;;św. Jakuba 1, 70-543 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUVV5w8JqkcR5-TwDlSbI_k;53.424692,14.55611
kościół św. Jana Ewangelisty,;;;Świętego Ducha 9, 70-205 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX8FRbQUJqkcR2JTqxa3adSM;53.4225205,14.557553
kościół św. Piotra i Pawła,;;;Grodzka 52A, 31-044 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbWWu3RJbFkcRXGEhHFzCIvs;50.0569321,19.9387855
Dom Mikołajewski (Muz. Diecezjalne.),;;;plac Katedralny 6, 33-100 Tarnów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaVdKcaqEPUcR50K6t2x4htg;50.0131633,20.9867328
kościół NMP Wniebowziętej,;;;Różanka 15, 57-530 Różanka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaYS8HgAHDkcR2j7vhREjjwU;50.1832747,16.6323077
Stara Synagoga,;;;Szeroka 24, 31-053 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJselQM0BbFkcRRNtlrwTACk4;50.0514597,19.9485936
kościół WNMP,;;;Kościelna 8/10, 91-001 Łódź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxd91wdzKG0cRzojtGWy2rbM;51.7831907,19.4542874
katedra św. Janów,;;;Mikołaja Kopernika 6, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBYD61R01A0cRnHh16JzilaA;53.0093931,18.6062865
kościół św. Jakuba,;;;św. Jakuba 1, 70-543 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmUVV5w8JqkcR5-TwDlSbI_k;53.424692,14.55611
pozostałości zamku krzyżackiego,;;;Przedzamcze 3, 87-100 Toruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5zO1yh81A0cRxZVNvxV2c3A;53.0092864,18.6105361
kamienny krąg;;;83-320 Węsiory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_zsh3CSL_UYRXnBTqapTJ3E;54.2177778,17.8400001
kościół św. Świerada;;;33-318 Tropie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRVV8asD0PUcRBBrNOgvWNK4;49.7976665,20.6620967
Winna Góra (Kocia Góra),;;;55-100 Trzebnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ350FJlDyD0cRrg3AtKtM2_s;51.3122941,17.0744679
kolegiata pw. NMP i św. Aleksego,;;;Tum 8, 99-122 Tum, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTZdKmHGkG0cRKoOD8Jlzz24;52.0560818,19.2324648
miejsce pod grodziskiem, zamkiem i synagogą;;;Kozia 2, 16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKVS3NAneH0cRwSw9dVaJUYw;53.2067087,22.7672439
miejsce pod kościołem,;;;Karmelicka 22, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGZWzfLiIFkcRACrrSLcRMRw;49.8789875,19.4881802
bazylika NMP,;;;Plac Najświętszej Marii Panny 11, 57-420 Wambierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwlmheVqDkcRVxDPezhmEpc;50.4901987,16.4548798
Pole Mokotowskie,;;;al. Niepodległości, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVQUcLcfMHkcRzfvFo69SvWE;52.2126297,21.0034235
Zamek Ujazdowski - okolice,;;;Jazdów 2, 00-467 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGWKrXuPMHkcRd2X87Au1qbg;52.2195765,21.0304445
Łazienki Królewskie – Pałac na Wodzie,;;;Agrykola 1, 00-460 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP37zjB7NHkcR873Uas0o4bo;52.2150475,21.035814
bazylika św. Jana,;;;Świętojańska 8, 00-278 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xzwsmjMHkcRes5q1ZmuQL0;52.2486979,21.0133341
kościół św. Anny,;;;Krakowskie Przedmieście 68, 00-322 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ReWQmbMHkcRQTGMVTINvYo;52.2461649,21.0143153
kościół św. Marcina,;;;Święty Marcin 13, 61-803 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2V_2BTlbBEcR1edujoxWbag;52.4058083,16.9282058
kościół św. Jacka,;;;Tysiąclecia 11, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXdqQH9UEEcR5KChpjOXsdc;50.6690586,17.97968
kościół MB Łaskawej,;;;Świętojańska 10, 00-288 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ27Vh22_NHkcRcOTtl-cpWAU;52.2489219,21.0130137
kościół św. Ducha,;;;Bardzka 2/4, 53-041 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5VfkevTCD0cRF8zY8gHSCOU;51.0847159,17.0496556
kościół Wizytek,;;;Krakowskie Przedmieście 34, 00-325 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6bOXG17MHkcRjR8suvFKOE4;52.2411393,21.0172812
kościół pw. WNMP i św. Józefa,;;;Krakowskie Przedmieście 52/54, 00-322 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_eImPWfMHkcRwYpuqx3kq_0;52.2434369,21.015665
kościół św. Krzyża,;;;plac Kościelny 1, 50-329 Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbgwjdnpD0cRux5e_EE2mS8;51.1149761,17.0438554
kościół św. Kazimierza,;;;rynek Nowego Miasta 2, 00-229 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNQG3IG7MHkcRVpe1Xif2Cfw;52.25324850000001,21.0088205
kościół św. Andrzeja Boboli,;;;Rakowiecka 61, 02-532 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ2SNbs_MHkcRP8bXvIZqpL4;52.2060281,21.0007761
kościół św. Aleksandra,;;;plac Trzech Krzyży, 00-535 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF1SKuPDMHkcRC4DGFyQu8Ds;52.2290852,21.0222366
kościół Ojców Bazylianów,;;;Miodowa 16, 00-246 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ93fFdGXMHkcRK3ZshZelCSA;52.2476624,21.0088168
cerkiew św. Marii Magdaleny,;;;Al. Solidarności 52, 03-402 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfxjek0DMHkcRWftE95c7gCI;52.2548798,21.0332662
Zamek Królewski,;;;plac Zamkowy 4, 00-277 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB1RFG2bMHkcRvslJ-0ahGSA;52.2477436,21.0141275
rejon Barbakanu,;;;Basztowa, 30-547 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjUf7MRBbFkcRg9Ls9752tqU;50.0654718,19.9416613
kamienny krąg przed Biblioteką Narodową,;;;al. Niepodległości 213, Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJP1zX2sPMHkcRPRHN46Zd7g0;52.2130658,21.0040261
kościół NMP i św. Floriana,;;;Warszawska 34, 95-200 Pabianice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfldb1s2GkcR_eTLXXUS9W8;51.6641981,19.370676
bazylika WNMP, św. Piotra i Pawła Andrzeja i Katarzyny.;;;Kościelna 3, 33-330 Grybów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz98uoCjoPUcRoR4gZDdMQkE;49.62559659999999,20.945872
kamienny krąg;;;83-320 Węsiory, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_zsh3CSL_UYRXnBTqapTJ3E;54.2177778,17.8400001
miejsce pod cerkwią;;;Radoszyce 14A, 38-543 Radoszyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkzyMgncFPEcRYPEwVgzjRQc;49.3064367,22.0478544
grobowce megalityczne,;;;Karsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh7y81IjMAEcR0Hhj9_pq4cU;53.15452639999999,15.1566649
miejsce pod klasztorem;;;Świętej Barbary 13, 42-200 Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-bJgMXS2EEcRRRVA9IsVGIw;50.8085325,19.0965209
kolegiata pw. NMP,;;;Bolesława Krzywoustego 12, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc_OE4ky4AEcRrz03fCmC17k;53.3368561,15.0471899
miejsce pod kościołem;;;Karmelicka 22, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGZWzfLiIFkcRACrrSLcRMRw;49.8789875,19.4881802
