nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Szreńsk;Województwo mazowieckie;;Szreńsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwUYoHk5MHEcRCQALPfzLFz0;53.0123706,20.1200333
Szydłowiec;Województwo mazowieckie;;Szydłowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTyYIio1IGEcRnbk95QL4oOE;51.2279908,20.8611466
Warszawa [Królewski];Województwo mazowieckie;;Oś Królewska, 02-972 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-X70TFstGUcR8VQHwvRV4vU;52.1649623,21.0720322
Warszawa [Ostrogskich];Województwo mazowieckie;;Zamek Ostrogskich w Warszawie, 00-355 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJubUzv1jMHkcR_8b-yt3c1Cs;52.2366004,21.0233338
Warszawa [Ujazdowski];Województwo mazowieckie;;Jazdów 2, 00-467 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGWKrXuPMHkcRd2X87Au1qbg;52.2195765,21.0304445
Biała;Województwo opolskie;;Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHYoNaTKjEUcRUuJulEkZSfE;50.3863338,17.6604533
Biała Nyska;Województwo opolskie;;Biała Nyska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQxE62szDEUcRK9oyIq20eo8;50.4349645,17.3055185
Brzeg;Województwo opolskie;;Brzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjwBS6uMvEEcRBbALEkJXmI4;50.8608509,17.466831
Chrzelice;Województwo opolskie;;Chrzelice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQzjNHUalEUcRkQ8XdMFhDHY;50.4722167,17.7386877
Głogówek;Województwo opolskie;;Głogówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPUGpNYugEUcRbhj8UFg30cE;50.35349,17.8643499
Kamień Śląski;Województwo opolskie;;Kamień Śląski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ77j7bt4AEUcRfLIFXkQ1d14;50.5398974,18.0760091
Kantorowice;Województwo opolskie;;49-340 Kantorowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSWOh_cs1EEcRiC5Kz58xU0Q;50.75155729999999,17.59669
Karłowice;Województwo opolskie;;Karłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHS455mM4EEcRTNbfKXKaPc0;50.874838,17.7109585
Kędzierzyn-Koźle [Koźle];Województwo opolskie;;Koźle, Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE_IWEwESEUcRtw2Ge6ZIf4g;50.3366863,18.1436801
Koźle [patrz Kędzierzyn-Koźle];Województwo opolskie;;Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrVqNtjgREUcRXYqcvJl2tLc;50.3373005,18.1813286
Krapkowice;Województwo opolskie;;Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF4q4DiOoEUcRTiKQYL2FzLU;50.4745052,17.9651386
Łąka Prudnicka;Województwo opolskie;;Łąka Prudnicka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ91GIBF-WEUcRgJo0Q8uas9s;50.3160811,17.5368921
Moszna;Województwo opolskie;;Moszna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDXyz21OkEUcRgINPaK3ZtNo;50.4345069,17.7693057
Namysłów;Województwo opolskie;;Namysłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIZSbPKIWEEcROfkPhEigMs0;51.07588,17.72244
Niemodlin;Województwo opolskie;;Niemodlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJh0aW4gi1EUcRd9AP1d_FoDk;50.6422928,17.6155834
Nysa;Województwo opolskie;;Nysa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy4gnfwTEEUcRFv628_L17qQ;50.4766766,17.3353434
Opole [na Górce];Województwo opolskie;;Województwo opolskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8dBjhfStEUcRkMDkxa18AQE;50.8003761,17.937989
Opole [wieża];Województwo opolskie;;Piastowska 14, 45-081 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsSnWgwNTEEcRODQFOnX96qA;50.667346,17.9194485
Otmęt–Krapkowice [Otmęt];Województwo opolskie;;Otmęt, 47-300 Krapkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ00YMiSeoEUcRPPgBo9UbT9M;50.4812379,17.9803396
Otmuchów;Województwo opolskie;;Otmuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJycf9DvLcEUcROb79nbCHTjo;50.4660686,17.1733617
Prószków;Województwo opolskie;;Prószków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhZMbKz-sEUcRsjfBVJf78ag;50.57668289999999,17.8714069
Prudnik;Województwo opolskie;;Prudnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnVs8MKaXEUcRzw6Cc8aqR6k;50.3206779,17.5742265
Strzelce Opolskie;Województwo opolskie;;Strzelce Opolskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqaa55focEUcRu4xh18MSya8;50.51092,18.29987
Tułowice;Województwo opolskie;;Tułowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ23uCzxu0EUcRAig8l46yPsc;50.595453,17.653119
Ujazd;Województwo opolskie;;Ujazd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM29dk30XEUcRbTB-SAXf5zw;50.3888097,18.3476407
Zimnice Małe;Województwo opolskie;;46-061 Zimnice Małe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEwoq8L2rEUcR04MaghThoJQ;50.5692556,17.938571
Baranów Sandomierski;Województwo podkarpackie;;Baranów Sandomierski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2e4IhVGPUcRUWOOKfs9nKE;50.498985,21.5417402
Dąbrówka Starzeńska;Województwo podkarpackie;;36-065 Dąbrówka Starzeńska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf0o6Ck9hPEcR8owryazC37g;49.778186,22.2388165
Dubiecko;Województwo podkarpackie;;37-750 Dubiecko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm4cgniOIPEcRuMAnnd_jB_s;49.8277572,22.3927748
Dukla;Województwo podkarpackie;;Dukla, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE1XzaN45PEcRPUo55AlIqnE;49.5555137,21.6832308
Fredropol;Województwo podkarpackie;;37-734 Fredropol, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwUPXp8WDO0cRwdz8yAVVKpI;49.6951044,22.7459529
Golesz [patrz Krajowice];Województwo podkarpackie;;38-213 Kołaczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsd-mM2qxPUcRhpbb7bctqoU;49.7793403,21.4394174
Hoczew;Województwo podkarpackie;;38-604 Hoczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM5SvcjQKPEcR2lIUuL3DZIU;49.424256,22.3247792
Kamieniec [patrz Odrzykoń];Województwo podkarpackie;;Podzamcze B/N, 38-420 Korczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8QNVt_NOPEcRRPbpXZxX0zA;49.74254089999999,21.7867154
Krajowice [Golesz];Województwo podkarpackie;;38-213 Krajowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ20BYjhexPUcRTwPJbUT9zc8;49.7825037,21.4194228
Krasiczyn;Województwo podkarpackie;;37-741 Krasiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDwNbJACAO0cRu9cSMo5mA4A;49.7762204,22.6525426
Lesko;Województwo podkarpackie;;Lesko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWX7X4BgLPEcRHfVU0m2qyZQ;49.4701205,22.3304325
Lubaczów;Województwo podkarpackie;;Lubaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF3usDYdZO0cRnfn0QKSpd0U;50.15621,23.12379
Łańcut;Województwo podkarpackie;;37-100 Łańcut, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaSl2GHzuPEcRqm9yIDaKYaI;50.06824,22.2298
Mielec;Województwo podkarpackie;;Mielec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ15TS9E9rPUcRAXLRFpp4zBk;50.287063,21.4238101
Odrzykoń [Kamieniec];Województwo podkarpackie;;Podzamcze B/N, 38-420 Korczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8QNVt_NOPEcRRPbpXZxX0zA;49.74254089999999,21.7867154
Przecław;Województwo podkarpackie;;Przecław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqy9BbmYSPUcRy90Y17Sekd4;50.1933744,21.4800672
Przemyśl;Województwo podkarpackie;;Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0Wi2H99-O0cR8D-ZuwEX_B4;49.7823132,22.7744294
Przyszów;Województwo podkarpackie;;37-433 Przyszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC52wDekuPUcRsc8-CPEYe-o;50.4807109,21.9952229
Rybotycze;Województwo podkarpackie;;37-742 Rybotycze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ25qvO-GO0cRMyT_x3lJyLo;49.6562107,22.6436592
Rzemień;Województwo podkarpackie;;39-322 Rzemień, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqayUtDQSPUcRWfikHm4hv5o;50.216108,21.5128774
Rzeszów;Województwo podkarpackie;;Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSdQUzOP6PEcR7bI-szENJNI;50.0411867,21.9991196
Sanok;Województwo podkarpackie;;Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYUmCtoFtPEcRbKzUSvcp6fI;49.55501870000001,22.2060658
Sieniawa;Województwo podkarpackie;;Sieniawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd8mKwCS8PEcRf2nxGPCuM3k;50.177791,22.6095389
Sobień [patrz Załuż];Województwo podkarpackie;;Załuż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyU7YKoR0PEcRRD5gGyiObiI;49.5268241,22.3295778
Trójca;Województwo podkarpackie;;Trójca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY4OvaomHO0cRhbeZghWfFAw;49.64793969999999,22.5570383
Węgierka;Województwo podkarpackie;;Węgierka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt9VoajKEPEcRGngntNCfIDs;49.8884786,22.5593882
Zaklików;Województwo podkarpackie;;Zaklików, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCyMdglvFIkcRGddGur0SzFg;50.7577772,22.1021741
Załuż;Województwo podkarpackie;;Załuż, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKxS3wG9zPEcRLDSL4neKiZE;49.5313643,22.2998107
Białystok;Województwo podlaskie;;Białystok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHZdBjwT8H0cRLHvwi8x9MXI;53.13248859999999,23.1688403
Ciechanowiec;Województwo podlaskie;;Ciechanowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd5X6ijOcH0cRCrY8iBQooBk;52.6782617,22.4981661
Łomża;Województwo podlaskie;;Łomża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-UEAs5AzHkcRWlN8AkDuMdA;53.1781197,22.0590321
Sidra;Województwo podlaskie;;Sidra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwx8YJO5y4EYR6_6VA3D2TcU;53.55197339999999,23.4487883
Tykocin;Województwo podlaskie;;16-080 Tykocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXWbMouTdH0cRTTfhGPchIkc;53.2062669,22.7740605
Bytów;Województwo pomorskie;;Bytów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsaD27swHAkcRh2cmb4TFJkA;54.1706219,17.4916089
Czarne;Województwo pomorskie;;Czarne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgfgRFViHAUcRlDp9v2-BCjc;53.6838177,16.9393484
Człuchów;Województwo pomorskie;;Człuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz82aWQ43AkcRVmJfjfo3Xt8;53.6671796,17.359013
Dzierzgoń;Województwo pomorskie;;82-440 Dzierzgoń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6RsDhp6q4kYR2gjXnzTljPY;53.92148,19.34723
Gdańsk;Województwo pomorskie;;Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb_rUFBxz_UYRjb63Y_H7uZs;54.35202520000001,18.6466384
Gniew;Województwo pomorskie;;Gniew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJua2L81mjAkcRoPIuebCP_fo;53.8354402,18.8223498
Grabiny-Zameczek;Województwo pomorskie;;83-022 Grabiny Zameczek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSyLKDgdv_UYRjye06Fj5c-c;54.23849370000001,18.7526727
Kwidzyn;Województwo pomorskie;;Kwidzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVUnZmtWwAkcRgaJHK_IycOw;53.72635289999999,18.9323043
Lębork;Województwo pomorskie;;Lębork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr2H6d_jn_UYRUQ7D_BGINAw;54.5448143,17.7530872
Malbork;Województwo pomorskie;;82-200 Malbork, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo1bIL6FZ_UYRJMFchlKgqZk;54.0361319,19.0379763
Osiek;Województwo pomorskie;;Osiek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWfD2VVqTAkcRMXRlYvD1B34;53.7202123,18.4382062
Podzamcze „Bystrzec” k. Kwidzyna;Województwo pomorskie;;Podzamcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJz3ueFnWwAkcRphITjtpn_F0;53.7848064,18.9266428
Prabuty;Województwo pomorskie;;Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8XYwpUJNHUcRQdWKQK65-EM;53.7558642,19.2045339
Przezmark;Województwo pomorskie;;Przezmark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyWs-CqVXHUcRAEEvlPMfEI8;53.8599184,19.493672
Puck;Województwo pomorskie;;Puck, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU9tGsBiy_UYRgFxVtEFjDpc;54.71804770000001,18.4086339
Skarszewy;Województwo pomorskie;;Skarszewy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIZNt4vN9_UYRfqJtGOENRq4;54.06907,18.4442101
Słupsk;Województwo pomorskie;;Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ61GbKgoa_kYRH4Gxz6YQMdU;54.4643059,17.0283558
Sobowidz;Województwo pomorskie;;83-033 Sobowidz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRjt1kR7_UYRD2rnBRiVYTk;54.1439524,18.6045019
Stara Kiszewa;Województwo pomorskie;;83-430 Stara Kiszewa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb8OmirB9AkcR235w0Rq52Jc;53.98974759999999,18.1693424
Sztum;Województwo pomorskie;;82-400 Sztum, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGa-GdoaoAkcRioVnsPSQhTY;53.92085179999999,19.0295929
Zamek Kiszewski;Województwo pomorskie;;83-430 Zamek Kiszewski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf9p17pB9AkcRnxsI-x4JCdY;53.9848382,18.197095
Będzin;Województwo śląskie;;Będzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO3YzPqDQFkcRE7dO04zwGNM;50.3255999,19.125412
Bielsko-Biała;Województwo śląskie;;Bielsko-Biała, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe1CA3WOfFkcRp-NP-of1EWg;49.8223768,19.0583845
Bobolice;Województwo śląskie;;Bobolice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3bkZtg08F0cRbtZw7anKRgs;50.6107391,19.4926674
Chudów;Województwo śląskie;;Chudów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMV2Cdeo0EUcREgmeAVOMcuY;50.21137950000001,18.7778735
Cieszyn;Województwo śląskie;;Cieszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtd7hQfIDFEcR8gl_Serl1c4;49.7497638,18.6354709
Czaniec;Województwo śląskie;;Czaniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTb3oMKmbFkcR7UoSxQO6uPE;49.8503103,19.2451988
Częstochowa;Województwo śląskie;;Częstochowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl6ucmcW1EEcRCO4u0q6wDAM;50.798905,19.1267895
Danków;Województwo śląskie;;42-165 Danków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB1ef3o6XEEcRmMaeu52gnKY;50.9984642,18.8003753
Dzięgielów;Województwo śląskie;;Dzięgielów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX57fHaMEFEcR4DpF542UbFs;49.7225113,18.7051528
Gliwice;Województwo śląskie;;Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX7FmbGAwEUcREerLBp-ovJs;50.2921738,18.6673091
Grodziec;Województwo śląskie;;Grodziec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYzJ4kUanFkcReeuLdwGc7yc;49.800273,18.8668458
Kobiernice [Wołek];Województwo śląskie;;Wołek, 43-356 Kobiernice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_6S91OibFkcR1yqA4XL8igc;49.8383479,19.2048675
Kończyce Małe;Województwo śląskie;;43-410 Kończyce Małe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd1AnLWKqFkcRi0Naw4gMwo4;49.8559837,18.629519
Koziegłowy;Województwo śląskie;;Koziegłowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF5mBcYctF0cRROXZlEG734o;50.59990999999999,19.16304
Krzepice;Województwo śląskie;;Krzepice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKauy--CWEEcR2f5-ynmVTK0;50.969668,18.7293002
Lubliniec;Województwo śląskie;;Lubliniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH4nsL5DcEEcRN3OykmsEUsY;50.66873529999999,18.6846192
Łodygowice;Województwo śląskie;;Łodygowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAV0nHDwnFEcRoq_dC6ToWrY;49.73021929999999,19.1406482
Mirów;Województwo śląskie;;Mirów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc1pIbPI7F0cRQI0R2MaJVok;50.6148329,19.4678725
Morsko;Województwo śląskie;;Morsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtX6stdQiF0cRI4ByuLCdp8M;50.5405947,19.5005614
Ogrodzieniec;Województwo śląskie;;Ogrodzieniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVWtebQYF0cRBgmhSX9_rVI;50.45124999999999,19.51903
Olsztyn na Jurze;Województwo śląskie;;Zamkowa 18, 42-256 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJizWiWIg1F0cRMqpqXiNxlNs;50.7496977,19.2741992
Ostrężnik;Województwo śląskie;;Ostrężnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo2DoFNo5F0cRIW7VR6Ih10g;50.67625779999999,19.4025442
Pilica;Województwo śląskie;;42-436 Pilica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-ReRcisaF0cRnPLhCB_yHHQ;50.467465,19.6573856
Przewodziszowice [dzielnica Żarek];Województwo śląskie;;42-310 Żarki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA_xTgh06F0cRYdBiRZbBH5w;50.6447323,19.3948262
Pszczyna;Województwo śląskie;;Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc3BjCY66FkcRg_ab-qkPDjY;49.9777792,18.9476954
Racibórz;Województwo śląskie;;Racibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgZZaC6BCEUcRdMy3OwursFg;50.0915234,18.2199166
Rybnik;Województwo śląskie;;Rybnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSY6dQdZIEUcRUTi1-flAbcI;50.1021742,18.5462847
Ryczów;Województwo śląskie;;Ryczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqQzU7KQeF0cRphRJWUxLl2A;50.424219,19.5912519
Siewierz;Województwo śląskie;;Siewierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdxCkFYsoF0cRlzl4NF-FY2Q;50.4665752,19.2302203
Sławków;Województwo śląskie;;Sławków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ59fE2cHdFkcRwBvUFomMA7k;50.3045979,19.3880198
Smoleń;Województwo śląskie;;42-436 Smoleń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI77d0Z0bF0cRestfPJeBs0g;50.4393904,19.6772128
Sosnowiec;Województwo śląskie;;Sosnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKUva_pnaFkcR2wdlK6EqbMs;50.27798740000001,19.1268003
Strumień;Województwo śląskie;;Strumień, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuTUg07iuFkcRXvVKKD-Xwf4;49.9168442,18.7639258
Suliszowice;Województwo śląskie;;Suliszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj8C96BY3F0cRXWYba_n8mrU;50.6776822,19.3545278
Świerklaniec;Województwo śląskie;;Świerklaniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_VMu9-oqEUcRVUiFIHT-P_w;50.4359088,18.9462071
Tarnowskie Góry;Województwo śląskie;;Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF26hce4pEUcRlD8cb1rRadA;50.4359468,18.8460247
Toszek;Województwo śląskie;;Toszek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN4E_2ZohEUcRy8vO-of5-Ao;50.4544454,18.5219769
Tworków;Województwo śląskie;;Tworków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeS3G7zVcEUcRqw-JomAXnG8;50.0002941,18.2343489
Tworóg;Województwo śląskie;;Tworóg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqziug1jYEEcREKxL8cU_dzE;50.5299548,18.7160349
Udórz;Województwo śląskie;;42-439 Udórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBcNMYzkFF0cRRxE9b3j0DjA;50.4643058,19.7852149
Wołek [patrz Kobiernice];Województwo śląskie;;43-356 Kobiernice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRbwtm_GbFkcRP7DBi25pq7Y;49.8310738,19.2030697
Żywiec;Województwo śląskie;;Żywiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu6RtxyMmFEcRF_DTiFPcqYU;49.6912999,19.1823983
Bodzentyn;Województwo świętokrzyskie;;26-010 Bodzentyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ66I8UEAYGEcR1SNpPl-ntmI;50.94092449999999,20.9571249
Chęciny;Województwo świętokrzyskie;;Chęciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSSIAT4OGF0cRgrAGynPVtCc;50.8050467,20.4762284
Chroberz;Województwo świętokrzyskie;;Chroberz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZWFvRTbHF0cRvEfugUYjQFk;50.4170191,20.5502646
Ćmielów;Województwo świętokrzyskie;;27-440 Ćmielów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeTyinxWmIkcR22Vs9EAlcoU;50.89113390000001,21.5100876
Fałków;Województwo świętokrzyskie;;Fałków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT4K2fUvDGUcRXku574wdCDY;51.1346523,20.1013233
Konary;Województwo świętokrzyskie;;27-640 Konary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0UGSWoFUPUcRzSKOKLpMcbU;50.6797041,21.3769623
Krzelów;Województwo świętokrzyskie;;28-340 Krzelów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUa5SOkLF0cR7nxQ1JVGc8Y;50.5562603,19.9875889
Krzyżtopór [patrz Ujazd];Województwo świętokrzyskie;;Ujazd 73, 27-570 Ujazd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn5X8FPn_F0cRpYU4bsuGPqY;50.7140713,21.3104662
Kurozwęki;Województwo świętokrzyskie;;28-200 Kurozwęki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3zcR_CvjF0cR7X19EVGbwlo;50.5903872,21.1011883
Maleszowa;Województwo świętokrzyskie;;Maleszowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2xlIvrHyF0cRR3g32bNSEZc;50.6786664,20.7253589
Międzygórz;Województwo świętokrzyskie;;27-641 Międzygórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaWkQwI2tIkcRjIDFmSo6kgw;50.7435348,21.5567063
Modliszewice;Województwo świętokrzyskie;;26-200 Modliszewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH9r9dvrIGUcRGsXOxezpuZc;51.2033685,20.3652596
Mokrsko Górne;Województwo świętokrzyskie;;28-305 Mokrsko Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4-cvepOaF0cRypb8e1XITTk;50.69292309999999,20.4304508
Nowy Korczyn;Województwo świętokrzyskie;;Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx5jZ3KjQF0cRQTyRuWNbEUI;50.3010266,20.8074789
Ossolin;Województwo świętokrzyskie;;27-640 Ossolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtXdEP6JSPUcR1-6P4KVwBAk;50.672494,21.5037586
Pińczów;Województwo świętokrzyskie;;Pińczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6ekoSYCVF0cRIu4Z04HBzCc;50.52034,20.5264571
Podgrodzie;Województwo świętokrzyskie;;27-440 Podgrodzie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAwTS5YimIkcR3p-lEeTaAOQ;50.9059335,21.5456511
Rembów;Województwo świętokrzyskie;;26-035 Rembów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHWTKUZH5F0cRDPMQ_-5z42s;50.7084924,21.0478303
Rytwiany;Województwo świętokrzyskie;;Rytwiany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpxPhMwFZPUcRm83NKnpWDpM;50.5288277,21.2061041
Sancygniów;Województwo świętokrzyskie;;Sancygniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJixLFFIy6F0cR57tR3PQr-aY;50.4151401,20.3056474
Sandomierz;Województwo świętokrzyskie;;Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp0gk8Ae1IkcR58h5ymGZEB8;50.6822405,21.7501781
Sobków;Województwo świętokrzyskie;;28-305 Sobków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWyC_QqOaF0cRLtRqAabvSPM;50.7001116,20.4513466
Stopnica;Województwo świętokrzyskie;;28-130 Stopnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ27lEMQ_eF0cRbimb7Bfcq70;50.4406629,20.938154
Szydłów;Województwo świętokrzyskie;;Szydłów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjx6Cb-rkF0cR4YEEaVpczRs;50.591103,21.0073408
Tudorów;Województwo świętokrzyskie;;27-500 Tudorów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUTNFLPSrIkcRJMQysIAkPzE;50.7686527,21.4517307
Ujazd [Krzyżtopór];Województwo świętokrzyskie;;Ujazd 73, 27-570 Ujazd, Polska;https://www.google.com/maps/place/?q=place_id:ChIJn5X8FPn_F0cRpYU4bsuGPqY;50.7140713,21.3104662
